Timestamp,Open,High,Low,Close,Volume
2026-02-27 14:30:00+00:00,82.0,82.12000274658203,81.6500015258789,81.77999877929688,1041838
2026-02-27 14:45:00+00:00,81.77999877929688,81.88999938964844,81.45999908447266,81.48999786376953,482767
2026-02-27 15:00:00+00:00,81.4800033569336,81.69999694824219,81.36000061035156,81.62999725341797,335665
2026-02-27 15:15:00+00:00,81.62999725341797,81.70999908447266,81.41000366210938,81.53500366210938,246233
2026-02-27 15:30:00+00:00,81.54000091552734,81.58999633789062,81.01000213623047,81.56999969482422,663766
2026-02-27 15:45:00+00:00,81.56999969482422,81.6500015258789,81.38999938964844,81.50499725341797,256660
2026-02-27 16:00:00+00:00,81.5,81.5199966430664,81.26000213623047,81.4000015258789,375681
2026-02-27 16:15:00+00:00,81.37999725341797,81.4000015258789,81.02999877929688,81.04000091552734,332541
2026-02-27 16:30:00+00:00,81.02999877929688,81.22000122070312,80.97000122070312,81.05999755859375,274342
2026-02-27 16:45:00+00:00,81.05000305175781,81.08999633789062,80.91000366210938,81.05999755859375,282751
2026-02-27 17:00:00+00:00,81.06999969482422,81.37000274658203,81.00499725341797,81.30000305175781,220411
2026-02-27 17:15:00+00:00,81.30999755859375,81.33999633789062,81.0999984741211,81.20500183105469,189313
2026-02-27 17:30:00+00:00,81.20999908447266,81.37999725341797,80.58000183105469,81.08000183105469,1936050
2026-02-27 17:45:00+00:00,81.08999633789062,81.3499984741211,81.02999877929688,81.32060241699219,231787
2026-02-27 18:00:00+00:00,81.31199645996094,81.44999694824219,81.25,81.38970184326172,280550
2026-02-27 18:15:00+00:00,81.38999938964844,81.55000305175781,81.31999969482422,81.5199966430664,262110
2026-02-27 18:30:00+00:00,81.5,81.69000244140625,81.44999694824219,81.55999755859375,271927
2026-02-27 18:45:00+00:00,81.55000305175781,81.69999694824219,81.4000015258789,81.66000366210938,272364
2026-02-27 19:00:00+00:00,81.66999816894531,81.8550033569336,81.5199966430664,81.5999984741211,485661
2026-02-27 19:15:00+00:00,81.58499908447266,81.69999694824219,81.45500183105469,81.69000244140625,245889
2026-02-27 19:30:00+00:00,81.70999908447266,81.88999938964844,81.61000061035156,81.6500015258789,320252
2026-02-27 19:45:00+00:00,81.6500015258789,81.7300033569336,81.58999633789062,81.70999908447266,209351
2026-02-27 20:00:00+00:00,81.69000244140625,81.7699966430664,81.62999725341797,81.73999786376953,175187
2026-02-27 20:15:00+00:00,81.73999786376953,81.98999786376953,81.73999786376953,81.84210205078125,254189
2026-02-27 20:30:00+00:00,81.83000183105469,82.05000305175781,81.83000183105469,82.01000213623047,243948
2026-02-27 20:45:00+00:00,82.00499725341797,82.11499786376953,81.66999816894531,81.93000030517578,1981673
