Timestamp,Open,High,Low,Close,Volume
2026-02-23 09:30:00+00:00,1888.5579833984375,1909.745849609375,1888.5579833984375,1909.745849609375,372574208
2026-02-23 09:45:00+00:00,1909.468505859375,1917.229248046875,1909.468505859375,1915.7755126953125,284609536
2026-02-23 10:00:00+00:00,1916.267578125,1925.2698974609375,1916.267578125,1919.9346923828125,523413504
2026-02-23 10:15:00+00:00,1919.4398193359375,1924.5638427734375,1918.96337890625,1921.7666015625,514437120
2026-02-23 10:30:00+00:00,1920.2108154296875,1920.2108154296875,1913.837158203125,1916.8067626953125,280440832
2026-02-23 10:45:00+00:00,1916.2998046875,1916.9737548828125,1912.874267578125,1912.874267578125,103327744
2026-02-23 11:00:00+00:00,1913.375244140625,1918.206787109375,1912.616455078125,1918.206787109375,168050688
2026-02-23 11:15:00+00:00,1918.423583984375,1920.074951171875,1915.5399169921875,1916.71044921875,183007232
2026-02-23 11:30:00+00:00,1914.9488525390625,1915.70068359375,1911.8753662109375,1912.00048828125,145393664
2026-02-23 11:45:00+00:00,1912.4520263671875,1915.063232421875,1912.4305419921875,1913.9639892578125,166471680
2026-02-23 12:00:00+00:00,1915.0322265625,1915.9150390625,1913.43359375,1915.0179443359375,32468992
2026-02-23 12:15:00+00:00,1915.5426025390625,1916.0948486328125,1913.4200439453125,1913.7353515625,193513472
2026-02-23 12:30:00+00:00,1913.756591796875,1925.54638671875,1907.76708984375,1923.0201416015625,109383680
2026-02-23 12:45:00+00:00,1923.0089111328125,1925.70751953125,1919.6748046875,1919.6748046875,33923072
2026-02-23 13:00:00+00:00,1919.8892822265625,1924.50927734375,1919.8892822265625,1920.0933837890625,183365632
2026-02-23 13:15:00+00:00,1919.5399169921875,1921.6295166015625,1919.0072021484375,1921.6295166015625,375984128
2026-02-23 13:30:00+00:00,1921.60888671875,1927.2095947265625,1920.9427490234375,1927.2095947265625,183412736
2026-02-23 13:45:00+00:00,1931.8900146484375,1931.8900146484375,1920.630615234375,1921.4493408203125,281370624
2026-02-23 14:00:00+00:00,1921.302734375,1924.1168212890625,1921.302734375,1924.1168212890625,157595648
2026-02-23 14:15:00+00:00,1924.7353515625,1924.7353515625,1915.3138427734375,1916.2386474609375,214376448
2026-02-23 14:30:00+00:00,1916.5472412109375,1917.3834228515625,1897.9774169921875,1901.7276611328125,390105088
2026-02-23 14:45:00+00:00,1905.2191162109375,1911.6173095703125,1898.0577392578125,1904.567138671875,188010496
2026-02-23 15:00:00+00:00,1906.0550537109375,1910.08447265625,1899.4014892578125,1903.2545166015625,390866944
2026-02-23 15:15:00+00:00,1904.06494140625,1911.2047119140625,1902.705322265625,1903.1019287109375,215853056
2026-02-23 15:30:00+00:00,1903.7001953125,1907.2769775390625,1902.7982177734375,1905.5023193359375,86069248
2026-02-23 15:45:00+00:00,1904.563232421875,1904.563232421875,1896.4449462890625,1896.8095703125,48609280
2026-02-23 16:00:00+00:00,1892.9320068359375,1892.9320068359375,1882.705322265625,1883.2574462890625,588423168
2026-02-23 16:15:00+00:00,1882.79541015625,1896.4176025390625,1882.79541015625,1896.4176025390625,82036736
2026-02-23 16:30:00+00:00,1896.92333984375,1899.114501953125,1890.44580078125,1892.4259033203125,345581568
2026-02-23 16:45:00+00:00,1891.549560546875,1891.549560546875,1883.4345703125,1883.4345703125,21796864
2026-02-23 17:00:00+00:00,1885.720947265625,1886.35546875,1882.1446533203125,1882.1446533203125,758552576
2026-02-23 17:15:00+00:00,1870.5213623046875,1874.0111083984375,1861.709228515625,1861.709228515625,193832960
2026-02-23 17:30:00+00:00,1859.861328125,1859.861328125,1845.0299072265625,1850.2618408203125,465584128
2026-02-23 17:45:00+00:00,1851.223876953125,1863.799072265625,1843.1036376953125,1863.799072265625,111536128
2026-02-23 18:00:00+00:00,1860.7496337890625,1867.072998046875,1858.879638671875,1862.2022705078125,483207168
2026-02-23 18:15:00+00:00,1863.2080078125,1863.29052734375,1857.1434326171875,1859.3629150390625,89380864
2026-02-23 18:30:00+00:00,1859.862060546875,1872.3297119140625,1858.4376220703125,1868.6383056640625,109043712
2026-02-23 18:45:00+00:00,1867.653076171875,1867.653076171875,1855.885009765625,1855.885009765625,337623040
2026-02-23 19:00:00+00:00,1857.6851806640625,1863.618408203125,1856.685302734375,1863.1759033203125,145795072
2026-02-23 19:15:00+00:00,1862.0299072265625,1862.0299072265625,1853.6639404296875,1854.1197509765625,130134016
2026-02-23 19:30:00+00:00,1853.6282958984375,1855.7337646484375,1848.377197265625,1851.70556640625,380194816
2026-02-23 19:45:00+00:00,1852.5068359375,1857.3173828125,1851.4393310546875,1857.3173828125,97038336
2026-02-23 20:00:00+00:00,1856.6195068359375,1858.662353515625,1850.4388427734375,1850.4388427734375,284921856
2026-02-23 20:15:00+00:00,1848.2188720703125,1853.3895263671875,1848.2188720703125,1849.684326171875,290267136
2026-02-23 20:30:00+00:00,1850.4739990234375,1857.0235595703125,1850.4739990234375,1856.29833984375,488742912
2026-02-23 20:45:00+00:00,1856.1719970703125,1861.262451171875,1855.671142578125,1861.262451171875,515293184
2026-02-23 21:00:00+00:00,1860.1781005859375,1867.74560546875,1860.1781005859375,1866.0548095703125,378781696
2026-02-23 21:15:00+00:00,1867.15771484375,1867.85595703125,1864.0096435546875,1864.2080078125,255948800
2026-02-23 21:30:00+00:00,1864.34130859375,1865.4342041015625,1858.7667236328125,1864.82177734375,276502528
2026-02-23 21:45:00+00:00,1862.0313720703125,1864.92919921875,1861.66796875,1862.7762451171875,51439616
2026-02-23 22:00:00+00:00,1863.008544921875,1868.294677734375,1863.008544921875,1866.675048828125,293931008
2026-02-23 22:15:00+00:00,1866.832275390625,1868.2742919921875,1865.3707275390625,1867.1866455078125,29018112
2026-02-23 22:30:00+00:00,1866.8397216796875,1866.8397216796875,1863.6966552734375,1864.939208984375,112345088
2026-02-23 22:45:00+00:00,1864.582275390625,1865.534912109375,1860.1636962890625,1861.4619140625,14536704
2026-02-23 23:00:00+00:00,1859.91552734375,1865.9930419921875,1859.8819580078125,1864.919921875,23785472
2026-02-23 23:15:00+00:00,1865.0775146484375,1865.45849609375,1859.8992919921875,1860.6832275390625,161343488
2026-02-23 23:30:00+00:00,1860.811279296875,1861.0360107421875,1852.0084228515625,1852.0084228515625,55646208
2026-02-23 23:45:00+00:00,1850.7529296875,1854.558349609375,1850.7529296875,1854.1787109375,254994432
2026-02-24 00:00:00+00:00,1858.0379638671875,1861.93505859375,1855.4921875,1861.6131591796875,54417408
2026-02-24 00:15:00+00:00,1862.5201416015625,1865.3597412109375,1861.257080078125,1861.257080078125,37341184
2026-02-24 00:30:00+00:00,1862.10693359375,1866.1639404296875,1862.10693359375,1864.9764404296875,216766464
2026-02-24 00:45:00+00:00,1864.94873046875,1868.3206787109375,1864.94873046875,1866.504150390625,0
2026-02-24 01:00:00+00:00,1866.50244140625,1866.50244140625,1843.448974609375,1843.448974609375,0
2026-02-24 01:15:00+00:00,1845.0887451171875,1850.236083984375,1813.8704833984375,1850.236083984375,421462016
2026-02-24 01:30:00+00:00,1848.6435546875,1855.6651611328125,1841.6026611328125,1847.168212890625,700844032
2026-02-24 01:45:00+00:00,1846.606689453125,1846.606689453125,1840.126953125,1842.0185546875,0
2026-02-24 02:00:00+00:00,1840.99169921875,1845.288818359375,1837.3895263671875,1845.288818359375,81334272
2026-02-24 02:15:00+00:00,1844.3812255859375,1847.5174560546875,1840.156494140625,1847.5174560546875,0
2026-02-24 02:30:00+00:00,1847.515625,1853.407958984375,1841.770751953125,1841.770751953125,0
2026-02-24 02:45:00+00:00,1841.78271484375,1845.9532470703125,1841.314697265625,1843.7237548828125,0
2026-02-24 03:00:00+00:00,1841.087158203125,1841.087158203125,1829.78515625,1831.964599609375,0
2026-02-24 03:15:00+00:00,1826.6365966796875,1833.9150390625,1826.6365966796875,1831.736328125,180416512
2026-02-24 03:30:00+00:00,1830.5911865234375,1833.1639404296875,1829.888671875,1829.888671875,394964992
2026-02-24 03:45:00+00:00,1829.554931640625,1831.9676513671875,1825.452392578125,1830.688720703125,220698624
2026-02-24 04:00:00+00:00,1831.936279296875,1832.28662109375,1823.8643798828125,1823.8643798828125,207273984
2026-02-24 04:15:00+00:00,1818.0283203125,1832.3436279296875,1815.5806884765625,1828.059326171875,567635968
2026-02-24 04:30:00+00:00,1828.5999755859375,1830.7210693359375,1821.95654296875,1828.3045654296875,71811072
2026-02-24 04:45:00+00:00,1829.178955078125,1830.3697509765625,1827.3829345703125,1829.1343994140625,3153920
2026-02-24 05:00:00+00:00,1830.20263671875,1838.3289794921875,1828.130126953125,1838.3289794921875,67127296
2026-02-24 05:15:00+00:00,1837.8720703125,1837.8720703125,1816.148681640625,1816.148681640625,175187968
2026-02-24 05:30:00+00:00,1818.880859375,1823.76123046875,1818.880859375,1821.2327880859375,434692096
2026-02-24 05:45:00+00:00,1822.51708984375,1826.10107421875,1822.51708984375,1825.801025390625,71671808
2026-02-24 06:00:00+00:00,1825.7098388671875,1827.396728515625,1819.5836181640625,1823.8238525390625,0
2026-02-24 06:15:00+00:00,1824.0521240234375,1828.4056396484375,1824.0521240234375,1827.135498046875,433676288
2026-02-24 06:30:00+00:00,1828.0377197265625,1830.1046142578125,1824.83349609375,1827.9111328125,25143296
2026-02-24 06:45:00+00:00,1825.604736328125,1826.52294921875,1818.85009765625,1820.3980712890625,162879488
2026-02-24 07:00:00+00:00,1820.125,1827.775634765625,1816.7177734375,1827.775634765625,0
2026-02-24 07:15:00+00:00,1827.644287109375,1828.633544921875,1820.6787109375,1828.633544921875,478443520
2026-02-24 07:30:00+00:00,1829.455322265625,1829.455322265625,1822.5294189453125,1822.5294189453125,0
2026-02-24 07:45:00+00:00,1822.8206787109375,1825.0499267578125,1822.287109375,1824.1695556640625,325529600
2026-02-24 08:00:00+00:00,1824.3363037109375,1824.3363037109375,1818.987548828125,1823.88134765625,152502272
2026-02-24 08:15:00+00:00,1824.3583984375,1829.3203125,1822.0084228515625,1829.1851806640625,265203712
2026-02-24 08:30:00+00:00,1829.761962890625,1834.8321533203125,1829.761962890625,1832.866455078125,247971840
2026-02-24 08:45:00+00:00,1833.0670166015625,1833.0670166015625,1830.7200927734375,1831.211181640625,5165056
2026-02-24 09:00:00+00:00,1831.27880859375,1833.2149658203125,1825.1890869140625,1826.3656005859375,34486272
2026-02-24 09:15:00+00:00,1827.1065673828125,1827.1065673828125,1822.901123046875,1823.3502197265625,20389888
2026-02-24 09:30:00+00:00,1823.8692626953125,1823.9337158203125,1816.3037109375,1822.9466552734375,107841536
2026-02-24 09:45:00+00:00,1822.5484619140625,1824.472900390625,1819.20654296875,1824.472900390625,1808384
2026-02-24 10:00:00+00:00,1825.06640625,1827.035888671875,1823.9859619140625,1827.035888671875,195653632
2026-02-24 10:15:00+00:00,1825.545654296875,1827.01806640625,1825.545654296875,1826.296875,18427904
2026-02-24 10:30:00+00:00,1825.822265625,1826.917724609375,1820.9140625,1821.173583984375,132073472
2026-02-24 10:45:00+00:00,1822.34814453125,1828.356201171875,1822.34814453125,1826.1390380859375,263665664
2026-02-24 11:00:00+00:00,1826.0677490234375,1826.298583984375,1820.1439208984375,1821.23193359375,242139136
2026-02-24 11:15:00+00:00,1821.5804443359375,1821.982421875,1820.184814453125,1821.5111083984375,49498112
2026-02-24 11:30:00+00:00,1821.2852783203125,1823.1827392578125,1819.036376953125,1822.281494140625,333824
2026-02-24 11:45:00+00:00,1822.3021240234375,1823.9881591796875,1821.1805419921875,1823.7587890625,88444928
2026-02-24 12:00:00+00:00,1824.303466796875,1828.8551025390625,1823.74609375,1828.7320556640625,29128704
2026-02-24 12:15:00+00:00,1827.143798828125,1827.700439453125,1825.3485107421875,1827.5498046875,143847424
2026-02-24 12:30:00+00:00,1827.998046875,1827.998046875,1821.69873046875,1821.69873046875,0
2026-02-24 12:45:00+00:00,1823.1409912109375,1826.192626953125,1821.687744140625,1823.6048583984375,183412736
2026-02-24 13:00:00+00:00,1823.5108642578125,1826.0380859375,1822.824462890625,1824.6956787109375,0
2026-02-24 13:15:00+00:00,1825.146728515625,1825.29296875,1819.3818359375,1819.741455078125,156848128
2026-02-24 13:30:00+00:00,1821.5970458984375,1821.6622314453125,1810.3697509765625,1820.7659912109375,430594048
2026-02-24 13:45:00+00:00,1817.6474609375,1819.5059814453125,1813.794921875,1816.646240234375,407232512
2026-02-24 14:00:00+00:00,1814.8297119140625,1817.24609375,1814.29638671875,1814.577880859375,265039872
2026-02-24 14:15:00+00:00,1814.79345703125,1815.20654296875,1809.3414306640625,1813.905029296875,250648576
2026-02-24 14:30:00+00:00,1814.7896728515625,1830.2464599609375,1807.5526123046875,1826.6546630859375,65587200
2026-02-24 14:45:00+00:00,1828.131103515625,1845.67333984375,1828.131103515625,1834.0703125,107352064
2026-02-24 15:00:00+00:00,1832.7119140625,1839.7313232421875,1831.81201171875,1837.1517333984375,260734976
2026-02-24 15:15:00+00:00,1839.7327880859375,1847.9755859375,1839.7327880859375,1843.4991455078125,104667136
2026-02-24 15:30:00+00:00,1848.301513671875,1848.301513671875,1842.6810302734375,1842.6810302734375,188123136
2026-02-24 15:45:00+00:00,1842.8773193359375,1847.33984375,1842.8773193359375,1847.33984375,244523008
2026-02-24 16:00:00+00:00,1847.392822265625,1860.5953369140625,1847.392822265625,1857.2496337890625,220399616
2026-02-24 16:15:00+00:00,1856.8839111328125,1857.2659912109375,1848.7193603515625,1848.7193603515625,0
2026-02-24 16:30:00+00:00,1849.954833984375,1851.9998779296875,1842.466064453125,1851.9998779296875,382126080
2026-02-24 16:45:00+00:00,1851.62548828125,1856.23046875,1845.9691162109375,1856.23046875,266252288
2026-02-24 17:00:00+00:00,1858.016357421875,1863.3927001953125,1858.016357421875,1862.0550537109375,659933184
2026-02-24 17:15:00+00:00,1862.9012451171875,1862.947509765625,1857.01171875,1857.01171875,0
2026-02-24 17:30:00+00:00,1856.0126953125,1857.5218505859375,1855.23388671875,1856.60302734375,0
2026-02-24 17:45:00+00:00,1854.1109619140625,1857.008544921875,1849.9996337890625,1856.919677734375,0
2026-02-24 18:00:00+00:00,1856.8038330078125,1859.2060546875,1847.3651123046875,1847.3651123046875,0
2026-02-24 18:15:00+00:00,1846.2890625,1853.001953125,1846.2890625,1852.581787109375,230381568
2026-02-24 18:30:00+00:00,1850.8936767578125,1858.2633056640625,1850.8936767578125,1857.88427734375,150673408
2026-02-24 18:45:00+00:00,1856.5474853515625,1859.2635498046875,1855.1680908203125,1856.9971923828125,0
2026-02-24 19:00:00+00:00,1855.1773681640625,1861.8424072265625,1852.06494140625,1852.06494140625,181336064
2026-02-24 19:15:00+00:00,1850.095947265625,1851.6622314453125,1849.012939453125,1850.9381103515625,8964096
2026-02-24 19:30:00+00:00,1849.681396484375,1853.8951416015625,1849.681396484375,1853.331787109375,95361024
2026-02-24 19:45:00+00:00,1853.80224609375,1855.86181640625,1853.0538330078125,1853.305419921875,146991104
2026-02-24 20:00:00+00:00,1852.4344482421875,1854.1339111328125,1850.001220703125,1852.049560546875,157696
2026-02-24 20:15:00+00:00,1854.8040771484375,1857.9017333984375,1853.7396240234375,1857.888427734375,3016704
2026-02-24 20:30:00+00:00,1855.7896728515625,1859.30078125,1855.7896728515625,1858.7119140625,351121408
2026-02-24 20:45:00+00:00,1860.0574951171875,1860.397705078125,1857.5054931640625,1857.8055419921875,32565248
2026-02-24 21:00:00+00:00,1858.269287109375,1858.269287109375,1851.0369873046875,1853.96142578125,1204224
2026-02-24 21:15:00+00:00,1853.363525390625,1853.363525390625,1847.0706787109375,1850.26708984375,125671424
2026-02-24 21:30:00+00:00,1847.7957763671875,1853.12890625,1847.0938720703125,1853.12890625,337743872
2026-02-24 21:45:00+00:00,1853.9302978515625,1854.364990234375,1851.3834228515625,1854.087646484375,215611392
2026-02-24 22:00:00+00:00,1854.392578125,1861.787841796875,1853.461669921875,1861.787841796875,300795904
2026-02-24 22:15:00+00:00,1861.8291015625,1861.8291015625,1857.7890625,1859.3050537109375,53575680
2026-02-24 22:30:00+00:00,1859.219970703125,1859.3785400390625,1857.57080078125,1858.1998291015625,229742592
2026-02-24 22:45:00+00:00,1857.36474609375,1860.6368408203125,1855.6385498046875,1860.6368408203125,32178176
2026-02-24 23:00:00+00:00,1859.9437255859375,1859.9437255859375,1852.8612060546875,1855.1949462890625,238907392
2026-02-24 23:15:00+00:00,1856.7464599609375,1857.79150390625,1855.71923828125,1857.7255859375,161341440
2026-02-24 23:30:00+00:00,1858.6201171875,1859.9891357421875,1856.984130859375,1857.7633056640625,158132224
2026-02-24 23:45:00+00:00,1857.58935546875,1857.58935546875,1852.5960693359375,1852.5960693359375,0
2026-02-25 00:00:00+00:00,1852.074462890625,1852.63818359375,1849.3743896484375,1849.583984375,474259456
2026-02-25 00:15:00+00:00,1848.5018310546875,1851.6556396484375,1847.3211669921875,1847.3211669921875,56401920
2026-02-25 00:30:00+00:00,1847.05419921875,1854.6884765625,1847.05419921875,1854.6884765625,22259712
2026-02-25 00:45:00+00:00,1856.6240234375,1856.6240234375,1852.122314453125,1852.122314453125,343934976
2026-02-25 01:00:00+00:00,1851.5255126953125,1907.4033203125,1851.5255126953125,1907.27001953125,321191936
2026-02-25 01:15:00+00:00,1904.3841552734375,1918.770751953125,1900.871826171875,1915.0025634765625,291756032
2026-02-25 01:30:00+00:00,1910.529296875,1921.046630859375,1910.529296875,1914.5699462890625,438050816
2026-02-25 01:45:00+00:00,1913.0106201171875,1919.7098388671875,1913.0106201171875,1919.2947998046875,360835072
2026-02-25 02:00:00+00:00,1918.5599365234375,1938.6201171875,1918.5599365234375,1934.6104736328125,114692096
2026-02-25 02:15:00+00:00,1934.8548583984375,1934.8548583984375,1929.22314453125,1932.2059326171875,351893504
2026-02-25 02:30:00+00:00,1931.1708984375,1932.5023193359375,1922.928955078125,1922.928955078125,61401088
2026-02-25 02:45:00+00:00,1923.1494140625,1927.421875,1921.64208984375,1921.64208984375,78342144
2026-02-25 03:00:00+00:00,1921.1483154296875,1921.1483154296875,1916.97509765625,1916.97509765625,366761984
2026-02-25 03:15:00+00:00,1917.3944091796875,1917.3944091796875,1907.287353515625,1910.512451171875,63744000
2026-02-25 03:30:00+00:00,1910.9029541015625,1910.9029541015625,1905.1749267578125,1907.638671875,234547200
2026-02-25 03:45:00+00:00,1907.3682861328125,1909.343994140625,1906.4058837890625,1906.4058837890625,2127872
2026-02-25 04:00:00+00:00,1905.8896484375,1906.54541015625,1900.0054931640625,1904.8668212890625,113950720
2026-02-25 04:15:00+00:00,1905.336669921875,1910.981201171875,1904.1949462890625,1910.700927734375,68022272
2026-02-25 04:30:00+00:00,1911.7559814453125,1913.669189453125,1911.460205078125,1913.509521484375,196503552
2026-02-25 04:45:00+00:00,1913.4930419921875,1913.4930419921875,1906.5628662109375,1906.5628662109375,42465280
2026-02-25 05:00:00+00:00,1906.1080322265625,1907.0726318359375,1903.392822265625,1903.392822265625,120967168
2026-02-25 05:15:00+00:00,1902.7977294921875,1902.9776611328125,1890.3116455078125,1891.6435546875,101732352
2026-02-25 05:30:00+00:00,1892.515869140625,1894.3133544921875,1880.0888671875,1883.91796875,162836480
2026-02-25 05:45:00+00:00,1884.7974853515625,1890.3367919921875,1884.7974853515625,1888.136474609375,74012672
2026-02-25 06:00:00+00:00,1887.891357421875,1890.57958984375,1887.891357421875,1889.468994140625,194945024
2026-02-25 06:15:00+00:00,1890.08740234375,1894.877197265625,1887.6431884765625,1893.0224609375,0
2026-02-25 06:30:00+00:00,1891.995849609375,1893.796630859375,1891.738525390625,1892.367431640625,125771776
2026-02-25 06:45:00+00:00,1891.6212158203125,1891.6212158203125,1885.380615234375,1885.388671875,0
2026-02-25 07:00:00+00:00,1886.490478515625,1889.06787109375,1882.794921875,1889.06787109375,0
2026-02-25 07:15:00+00:00,1888.9281005859375,1892.4652099609375,1888.9281005859375,1891.8748779296875,0
2026-02-25 07:30:00+00:00,1894.4327392578125,1894.4327392578125,1889.260498046875,1889.260498046875,153294848
2026-02-25 07:45:00+00:00,1889.2518310546875,1893.162109375,1889.2518310546875,1893.162109375,12933120
2026-02-25 08:00:00+00:00,1893.2742919921875,1893.2742919921875,1890.3973388671875,1890.60400390625,109752320
2026-02-25 08:15:00+00:00,1890.75,1897.8817138671875,1890.75,1896.2777099609375,15157248
2026-02-25 08:30:00+00:00,1895.9755859375,1906.133544921875,1895.9755859375,1905.543701171875,21385216
2026-02-25 08:45:00+00:00,1905.8553466796875,1911.940673828125,1905.386962890625,1910.3485107421875,266907648
2026-02-25 09:00:00+00:00,1910.2138671875,1915.5069580078125,1908.4024658203125,1913.763427734375,411097088
2026-02-25 09:15:00+00:00,1913.989501953125,1915.345703125,1911.4532470703125,1911.552490234375,272713728
2026-02-25 09:30:00+00:00,1912.0750732421875,1912.0750732421875,1909.322265625,1909.322265625,5836800
2026-02-25 09:45:00+00:00,1910.952392578125,1914.9287109375,1910.952392578125,1914.700927734375,306331648
2026-02-25 10:00:00+00:00,1915.7269287109375,1916.5186767578125,1913.2171630859375,1914.6920166015625,53641216
2026-02-25 10:15:00+00:00,1917.584716796875,1918.242919921875,1913.02490234375,1913.3756103515625,86738944
2026-02-25 10:30:00+00:00,1912.6944580078125,1915.1534423828125,1912.367919921875,1914.1798095703125,188565504
2026-02-25 10:45:00+00:00,1914.622802734375,1915.8333740234375,1910.62060546875,1910.62060546875,7116800
2026-02-25 11:00:00+00:00,1912.167236328125,1918.0977783203125,1909.9822998046875,1918.0977783203125,172863488
2026-02-25 11:15:00+00:00,1915.6971435546875,1920.4146728515625,1914.9609375,1919.454345703125,116766720
2026-02-25 11:30:00+00:00,1920.059326171875,1924.881103515625,1920.059326171875,1922.9931640625,217872384
2026-02-25 11:45:00+00:00,1922.837646484375,1923.12890625,1922.51513671875,1922.51513671875,88600576
2026-02-25 12:00:00+00:00,1926.092529296875,1928.238037109375,1922.78857421875,1928.238037109375,48052224
2026-02-25 12:15:00+00:00,1928.5389404296875,1941.7291259765625,1928.4532470703125,1938.1610107421875,273461248
2026-02-25 12:30:00+00:00,1938.199462890625,1942.4678955078125,1937.242919921875,1940.3260498046875,321943552
2026-02-25 12:45:00+00:00,1939.7891845703125,1955.1046142578125,1939.7891845703125,1950.2662353515625,568592384
2026-02-25 13:00:00+00:00,1955.5645751953125,1959.71533203125,1955.5645751953125,1956.4146728515625,109412352
2026-02-25 13:15:00+00:00,1956.567138671875,1964.174072265625,1953.602294921875,1963.3341064453125,161679360
2026-02-25 13:30:00+00:00,1962.6002197265625,1966.25830078125,1961.571533203125,1965.1630859375,84711424
2026-02-25 13:45:00+00:00,1964.886962890625,1972.3253173828125,1963.8355712890625,1964.0491943359375,245764096
2026-02-25 14:00:00+00:00,1965.8984375,1970.0343017578125,1965.8984375,1969.453369140625,24645632
2026-02-25 14:15:00+00:00,1969.4844970703125,1975.169921875,1968.6160888671875,1973.9033203125,182284288
2026-02-25 14:30:00+00:00,1972.802001953125,1976.589111328125,1964.282958984375,1967.51220703125,164608000
2026-02-25 14:45:00+00:00,1975.2294921875,1994.77294921875,1975.2294921875,1994.77294921875,249944064
2026-02-25 15:00:00+00:00,1998.766845703125,2006.6033935546875,1988.509765625,1991.092041015625,49537024
2026-02-25 15:15:00+00:00,1990.3612060546875,2001.0557861328125,1988.9483642578125,1999.1507568359375,860917760
2026-02-25 15:30:00+00:00,2007.7900390625,2025.0035400390625,2006.4285888671875,2020.05517578125,315373568
2026-02-25 15:45:00+00:00,2025.2406005859375,2025.6275634765625,2010.1610107421875,2010.1610107421875,543109120
