Timestamp,Open,High,Low,Close,Volume
2026-02-04 05:00:00+00:00,97.3219985961914,97.34200286865234,97.31999969482422,97.33899688720703,0
2026-02-04 05:15:00+00:00,97.33899688720703,97.3489990234375,97.3270034790039,97.3290023803711,0
2026-02-04 05:30:00+00:00,97.33000183105469,97.33599853515625,97.31500244140625,97.31900024414062,0
2026-02-04 05:45:00+00:00,97.31800079345703,97.35199737548828,97.31400299072266,97.33699798583984,0
2026-02-04 06:00:00+00:00,97.33799743652344,97.34300231933594,97.31700134277344,97.31700134277344,0
2026-02-04 06:15:00+00:00,97.31700134277344,97.34300231933594,97.31600189208984,97.33000183105469,0
2026-02-04 06:30:00+00:00,97.33100128173828,97.35099792480469,97.31700134277344,97.3489990234375,0
2026-02-04 06:45:00+00:00,97.3499984741211,97.36599731445312,97.33599853515625,97.36199951171875,0
2026-02-04 07:00:00+00:00,97.36199951171875,97.4000015258789,97.33100128173828,97.39700317382812,0
2026-02-04 07:15:00+00:00,97.39700317382812,97.4020004272461,97.34200286865234,97.38600158691406,0
2026-02-04 07:30:00+00:00,97.38600158691406,97.41300201416016,97.37699890136719,97.37999725341797,0
2026-02-04 07:45:00+00:00,97.37999725341797,97.38800048828125,97.35299682617188,97.36299896240234,0
2026-02-04 08:00:00+00:00,97.36299896240234,97.38899993896484,97.30899810791016,97.32599639892578,0
2026-02-04 08:15:00+00:00,97.32599639892578,97.37799835205078,97.32499694824219,97.35399627685547,0
2026-02-04 08:30:00+00:00,97.35399627685547,97.4020004272461,97.35399627685547,97.38200378417969,0
2026-02-04 08:45:00+00:00,97.38200378417969,97.41500091552734,97.36100006103516,97.37300109863281,0
2026-02-04 09:00:00+00:00,97.37300109863281,97.39399719238281,97.34400177001953,97.36499786376953,0
2026-02-04 09:15:00+00:00,97.36499786376953,97.41799926757812,97.36499786376953,97.41500091552734,0
2026-02-04 09:30:00+00:00,97.41400146484375,97.48699951171875,97.41200256347656,97.4749984741211,0
2026-02-04 09:45:00+00:00,97.4749984741211,97.5260009765625,97.47200012207031,97.50199890136719,0
2026-02-04 10:00:00+00:00,97.50199890136719,97.52300262451172,97.48500061035156,97.52300262451172,0
2026-02-04 10:15:00+00:00,97.5250015258789,97.55699920654297,97.50599670410156,97.55400085449219,0
2026-02-04 10:30:00+00:00,97.55400085449219,97.59400177001953,97.53299713134766,97.5530014038086,0
2026-02-04 10:45:00+00:00,97.5530014038086,97.56300354003906,97.51499938964844,97.5250015258789,0
2026-02-04 11:00:00+00:00,97.5250015258789,97.57099914550781,97.51799774169922,97.56600189208984,0
2026-02-04 11:15:00+00:00,97.56800079345703,97.59600067138672,97.55400085449219,97.57599639892578,0
2026-02-04 11:30:00+00:00,97.57499694824219,97.57499694824219,97.51899719238281,97.53800201416016,0
