Timestamp,Open,High,Low,Close,Volume
2026-02-27 14:30:00+00:00,90.68499755859375,90.7300033569336,90.62999725341797,90.72000122070312,4883123
2026-02-27 14:45:00+00:00,90.7249984741211,90.7300033569336,90.66000366210938,90.68000030517578,3038839
2026-02-27 15:00:00+00:00,90.67900085449219,90.69999694824219,90.58999633789062,90.61000061035156,3076966
2026-02-27 15:15:00+00:00,90.60990142822266,90.63999938964844,90.58000183105469,90.62000274658203,2782040
2026-02-27 15:30:00+00:00,90.625,90.66000366210938,90.58000183105469,90.58000183105469,5540512
2026-02-27 15:45:00+00:00,90.58999633789062,90.65609741210938,90.55000305175781,90.65609741210938,748268
2026-02-27 16:00:00+00:00,90.65499877929688,90.69000244140625,90.63500213623047,90.67500305175781,7446206
2026-02-27 16:15:00+00:00,90.66999816894531,90.74500274658203,90.63999938964844,90.74500274658203,7168795
2026-02-27 16:30:00+00:00,90.74500274658203,90.81999969482422,90.71489715576172,90.79000091552734,617774
2026-02-27 16:45:00+00:00,90.79499816894531,90.80999755859375,90.76000213623047,90.79000091552734,8434609
2026-02-27 17:00:00+00:00,90.78500366210938,90.78500366210938,90.7300033569336,90.74500274658203,320152
2026-02-27 17:15:00+00:00,90.73999786376953,90.77999877929688,90.67379760742188,90.75499725341797,588647
2026-02-27 17:30:00+00:00,90.75499725341797,90.79000091552734,90.72000122070312,90.7249984741211,590075
2026-02-27 17:45:00+00:00,90.72329711914062,90.7300033569336,90.67009735107422,90.7249984741211,597306
2026-02-27 18:00:00+00:00,90.7300033569336,90.75,90.71839904785156,90.73999786376953,10754619
2026-02-27 18:15:00+00:00,90.74009704589844,90.77999877929688,90.7300033569336,90.74500274658203,337090
2026-02-27 18:30:00+00:00,90.74500274658203,90.76000213623047,90.72429656982422,90.75499725341797,11367757
2026-02-27 18:45:00+00:00,90.75340270996094,90.80000305175781,90.75340270996094,90.79499816894531,736322
2026-02-27 19:00:00+00:00,90.79499816894531,90.81999969482422,90.7708969116211,90.79499816894531,1116505
2026-02-27 19:15:00+00:00,90.80000305175781,90.86000061035156,90.79029846191406,90.7936019897461,1121328
2026-02-27 19:30:00+00:00,90.80000305175781,90.80000305175781,90.76000213623047,90.79499816894531,1123339
2026-02-27 19:45:00+00:00,90.80000305175781,90.80000305175781,90.76260375976562,90.7699966430664,787686
2026-02-27 20:00:00+00:00,90.7750015258789,90.78510284423828,90.73999786376953,90.76499938964844,1285492
2026-02-27 20:15:00+00:00,90.76499938964844,90.76499938964844,90.71009826660156,90.74500274658203,684603
2026-02-27 20:30:00+00:00,90.73999786376953,90.79000091552734,90.73999786376953,90.78500366210938,581081
2026-02-27 20:45:00+00:00,90.77999877929688,90.81999969482422,90.73999786376953,90.77999877929688,4352053
