Timestamp,Open,High,Low,Close,Volume
2026-02-04 05:00:00+00:00,87.95999908447266,87.9800033569336,87.5999984741211,87.75499725341797,142
2026-02-04 05:15:00+00:00,87.73500061035156,87.9800033569336,87.72000122070312,87.75,128
2026-02-04 05:30:00+00:00,87.75499725341797,87.83000183105469,87.22000122070312,87.37999725341797,487
2026-02-04 05:45:00+00:00,87.4000015258789,87.87000274658203,87.4000015258789,87.51499938964844,255
2026-02-04 06:00:00+00:00,87.67500305175781,87.70999908447266,86.81500244140625,86.97000122070312,532
2026-02-04 06:15:00+00:00,86.98999786376953,87.30000305175781,86.73500061035156,86.75499725341797,376
2026-02-04 06:30:00+00:00,86.7300033569336,87.91500091552734,86.69499969482422,87.83999633789062,388
2026-02-04 06:45:00+00:00,87.84500122070312,89.45999908447266,87.79000091552734,89.38999938964844,1873
2026-02-04 07:00:00+00:00,89.3949966430664,89.68000030517578,88.6500015258789,88.91999816894531,993
2026-02-04 07:15:00+00:00,88.88999938964844,90.23500061035156,88.69999694824219,89.98500061035156,1087
2026-02-04 07:30:00+00:00,90.0250015258789,90.43499755859375,89.31500244140625,89.72000122070312,788
2026-02-04 07:45:00+00:00,89.69499969482422,90.37000274658203,89.69000244140625,90.03500366210938,488
2026-02-04 08:00:00+00:00,90.07499694824219,90.19999694824219,89.6500015258789,89.76499938964844,517
2026-02-04 08:15:00+00:00,89.75,90.19999694824219,89.7249984741211,89.875,459
2026-02-04 08:30:00+00:00,89.86499786376953,89.88500213623047,89.30999755859375,89.83499908447266,704
2026-02-04 08:45:00+00:00,89.79499816894531,90.23500061035156,89.68499755859375,90.0,478
2026-02-04 09:00:00+00:00,89.93000030517578,90.02999877929688,88.98500061035156,89.19999694824219,763
2026-02-04 09:15:00+00:00,89.2300033569336,89.41999816894531,88.6449966430664,88.9000015258789,707
2026-02-04 09:30:00+00:00,88.86000061035156,89.0,87.93000030517578,88.69999694824219,1240
2026-02-04 09:45:00+00:00,88.6500015258789,89.16999816894531,88.07499694824219,89.04499816894531,1039
2026-02-04 10:00:00+00:00,89.05000305175781,89.46499633789062,88.94499969482422,89.26499938964844,610
2026-02-04 10:15:00+00:00,89.25499725341797,89.59500122070312,88.98999786376953,89.48999786376953,621
2026-02-04 10:30:00+00:00,89.51000213623047,90.00499725341797,89.26000213623047,89.87000274658203,732
2026-02-04 10:45:00+00:00,89.83999633789062,90.13500213623047,89.68000030517578,90.02999877929688,501
2026-02-04 11:00:00+00:00,90.05500030517578,90.22000122070312,89.80999755859375,89.94499969482422,411
2026-02-04 11:15:00+00:00,89.94000244140625,89.95500183105469,88.83000183105469,88.83000183105469,1155
2026-02-04 11:30:00+00:00,88.87999725341797,89.27999877929688,88.62000274658203,88.82499694824219,524
2026-02-04 11:45:00+00:00,88.86000061035156,90.30999755859375,88.79000091552734,90.30999755859375,821
2026-02-04 12:00:00+00:00,90.2750015258789,90.52999877929688,89.38999938964844,89.73999786376953,1360
2026-02-04 12:15:00+00:00,89.77999877929688,89.91999816894531,89.48500061035156,89.7249984741211,348
2026-02-04 12:30:00+00:00,89.70999908447266,90.12000274658203,89.57499694824219,89.7750015258789,499
2026-02-04 12:45:00+00:00,89.83999633789062,90.01499938964844,89.4000015258789,89.4749984741211,394
2026-02-04 13:00:00+00:00,89.4749984741211,90.41000366210938,89.05000305175781,89.76000213623047,1955
2026-02-04 13:15:00+00:00,89.80000305175781,90.76000213623047,89.5999984741211,90.50499725341797,1569
2026-02-04 13:30:00+00:00,90.44000244140625,90.9800033569336,90.08999633789062,90.375,1911
2026-02-04 13:45:00+00:00,90.375,91.75499725341797,90.30000305175781,91.41999816894531,2844
2026-02-04 14:00:00+00:00,91.43000030517578,92.01499938964844,91.11499786376953,91.41999816894531,2434
2026-02-04 14:15:00+00:00,91.44999694824219,91.46499633789062,90.75499725341797,90.98500061035156,1604
