Timestamp,Open,High,Low,Close,Volume
2026-02-22 06:30:00+00:00,68098.53125,68133.8203125,68045.015625,68052.375,89946112
2026-02-22 06:45:00+00:00,68047.109375,68064.0390625,68036.4375,68042.4453125,66527232
2026-02-22 07:00:00+00:00,68034.7421875,68034.7421875,67999.15625,68012.40625,123811840
2026-02-22 07:15:00+00:00,68019.734375,68030.546875,67991.171875,68025.7265625,34396160
2026-02-22 07:30:00+00:00,68012.3984375,68095.515625,68008.796875,68084.1484375,37847040
2026-02-22 07:45:00+00:00,68072.1171875,68072.1171875,67994.5234375,67996.5703125,317562880
2026-02-22 08:00:00+00:00,67996.6015625,68001.234375,67971.8984375,67993.09375,0
2026-02-22 08:15:00+00:00,68000.1875,68000.1875,67918.84375,67936.6796875,36542464
2026-02-22 08:30:00+00:00,67929.765625,67980.4375,67919.1796875,67952.1171875,67835904
2026-02-22 08:45:00+00:00,67946.59375,67970.7890625,67937.7265625,67970.7890625,0
2026-02-22 09:00:00+00:00,67959.5703125,68004.0859375,67959.5703125,67998.4453125,0
2026-02-22 09:15:00+00:00,68002.140625,68028.671875,68002.140625,68021.71875,0
2026-02-22 09:30:00+00:00,68014.1328125,68031.6875,67986.8984375,68029.6015625,0
2026-02-22 09:45:00+00:00,68038.9921875,68073.9140625,68038.9921875,68062.1796875,112799744
2026-02-22 10:00:00+00:00,68061.203125,68061.203125,68012.2421875,68028.3828125,79326208
2026-02-22 10:15:00+00:00,68025.3984375,68099.1015625,68024.78125,68078.890625,3244032
2026-02-22 10:30:00+00:00,68076.5390625,68089.015625,68075.2890625,68087.421875,61684736
2026-02-22 10:45:00+00:00,68091.625,68126.109375,68082.21875,68123.90625,14884864
2026-02-22 11:00:00+00:00,68120.9609375,68215.2578125,68120.9609375,68200.2265625,110524416
2026-02-22 11:15:00+00:00,68205.5,68225.2578125,68195.7734375,68209.046875,0
2026-02-22 11:30:00+00:00,68205.3984375,68228.453125,68165.8671875,68180.4140625,0
2026-02-22 11:45:00+00:00,68169.9375,68197.5625,68169.9375,68194.921875,0
2026-02-22 12:00:00+00:00,68197.59375,68207.8125,67983.78125,67983.78125,0
2026-02-22 12:15:00+00:00,67989.4296875,68059.25,67989.4296875,68059.25,186426368
2026-02-22 12:30:00+00:00,68062.421875,68062.421875,67895.46875,67934.984375,6522880
2026-02-22 12:45:00+00:00,67911.65625,67958.0625,67888.328125,67939.3515625,41290752
2026-02-22 13:00:00+00:00,67928.921875,67994.2421875,67928.921875,67955.6015625,77215744
2026-02-22 13:15:00+00:00,67980.8671875,68014.015625,67927.9140625,67927.9140625,105843712
2026-02-22 13:30:00+00:00,67921.9765625,67936.625,67600.1796875,67600.1796875,306649088
2026-02-22 13:45:00+00:00,67603.65625,67676.515625,67603.65625,67643.4375,243564544
2026-02-22 14:00:00+00:00,67640.2265625,67640.2265625,67496.90625,67620.6953125,193193984
2026-02-22 14:15:00+00:00,67636.1484375,67653.296875,67568.109375,67591.046875,5660672
2026-02-22 14:30:00+00:00,67588.015625,67654.9140625,67441.140625,67441.140625,0
2026-02-22 14:45:00+00:00,67448.546875,67489.046875,67374.6484375,67432.828125,199616512
2026-02-22 15:00:00+00:00,67430.265625,67456.2421875,67310.578125,67356.484375,407633920
2026-02-22 15:15:00+00:00,67403.8515625,67570.125,67331.0703125,67543.4296875,92166144
2026-02-22 15:30:00+00:00,67579.4140625,67791.53125,67552.125,67677.8984375,297164800
2026-02-22 15:45:00+00:00,67758.828125,67773.921875,67687.765625,67687.765625,75466752
2026-02-22 16:00:00+00:00,67670.21875,67670.8828125,67573.515625,67573.703125,0
2026-02-22 16:15:00+00:00,67574.5546875,67594.3359375,67537.0,67549.5390625,27545600
2026-02-22 16:30:00+00:00,67548.984375,67559.828125,67508.5078125,67548.3515625,80211968
2026-02-22 16:45:00+00:00,67553.8125,67622.03125,67553.8125,67611.46875,79765504
2026-02-22 17:00:00+00:00,67608.6328125,67609.671875,67519.265625,67576.6796875,69570560
2026-02-22 17:15:00+00:00,67549.140625,67549.140625,67512.6875,67528.1640625,56580096
2026-02-22 17:30:00+00:00,67509.6015625,67509.6015625,67185.6015625,67276.9921875,393631744
2026-02-22 17:45:00+00:00,67268.265625,67359.0859375,67268.265625,67351.78125,315615232
2026-02-22 18:00:00+00:00,67338.453125,67377.75,67313.625,67377.75,180699136
2026-02-22 18:15:00+00:00,67423.03125,67427.3828125,67360.3515625,67360.3515625,0
2026-02-22 18:30:00+00:00,67316.328125,67355.84375,67295.78125,67355.84375,29147136
2026-02-22 18:45:00+00:00,67356.2265625,67426.21875,67356.2265625,67409.9375,78032896
2026-02-22 19:00:00+00:00,67409.9375,67456.5390625,67400.0625,67403.7421875,140644352
2026-02-22 19:15:00+00:00,67403.234375,67435.765625,67390.140625,67390.140625,62529536
2026-02-22 19:30:00+00:00,67391.2421875,67444.5625,67384.9140625,67434.859375,73564160
2026-02-22 19:45:00+00:00,67441.8046875,67441.8046875,67380.40625,67402.8828125,7870464
2026-02-22 20:00:00+00:00,67400.375,67417.03125,67344.3359375,67344.3359375,157446144
2026-02-22 20:15:00+00:00,67353.609375,67417.7109375,67353.609375,67414.0546875,32958464
2026-02-22 20:30:00+00:00,67411.1640625,67411.1640625,67369.53125,67369.53125,58763264
2026-02-22 20:45:00+00:00,67405.0625,67432.0078125,67339.421875,67355.0703125,7350272
2026-02-22 21:00:00+00:00,67350.828125,67439.359375,67350.828125,67430.875,158859264
2026-02-22 21:15:00+00:00,67409.546875,67457.1171875,67409.546875,67438.6015625,164218880
2026-02-22 21:30:00+00:00,67440.8828125,67568.8828125,67440.8828125,67568.8828125,66764800
2026-02-22 21:45:00+00:00,67565.9375,67592.5546875,67559.5078125,67586.2265625,94859264
2026-02-22 22:00:00+00:00,67586.0625,67591.5625,67463.515625,67469.2421875,0
2026-02-22 22:15:00+00:00,67506.2578125,67654.796875,67502.8671875,67566.921875,146284544
2026-02-22 22:30:00+00:00,67528.4140625,67626.546875,67528.4140625,67626.546875,73981952
2026-02-22 22:45:00+00:00,67657.2109375,67710.84375,67657.2109375,67674.3671875,100868096
2026-02-22 23:00:00+00:00,67642.515625,67689.75,67542.640625,67542.640625,145807360
2026-02-22 23:15:00+00:00,67495.3984375,67533.484375,67478.953125,67533.484375,107628544
2026-02-22 23:30:00+00:00,67555.2421875,67555.3828125,67474.1484375,67475.8125,175171584
2026-02-22 23:45:00+00:00,67467.8203125,67683.7890625,67467.8203125,67683.7890625,104663040
2026-02-23 00:00:00+00:00,67616.5390625,67633.90625,67567.953125,67584.2578125,132423680
2026-02-23 00:15:00+00:00,67600.8984375,67600.8984375,67391.046875,67421.0390625,15712256
2026-02-23 00:30:00+00:00,67422.0,67422.0,67172.9765625,67172.9765625,327763968
2026-02-23 00:45:00+00:00,67178.8359375,67178.8359375,66794.609375,66794.609375,236482560
2026-02-23 01:00:00+00:00,66720.875,66720.875,65363.1875,65544.4453125,944828416
2026-02-23 01:15:00+00:00,65532.38671875,65532.38671875,65026.26171875,65156.203125,2331580416
2026-02-23 01:30:00+00:00,65029.53515625,65359.6953125,65029.53515625,65140.01953125,1655271424
2026-02-23 01:45:00+00:00,65009.8203125,65009.8203125,64416.8203125,64614.25390625,2481713152
2026-02-23 02:00:00+00:00,64424.27734375,64721.63671875,64400.73828125,64721.63671875,1133570048
2026-02-23 02:15:00+00:00,64729.26953125,64788.90234375,64574.15234375,64618.15625,528545792
2026-02-23 02:30:00+00:00,64811.46875,64883.36328125,64739.9765625,64739.9765625,354762752
2026-02-23 02:45:00+00:00,64822.00390625,64822.00390625,64706.3203125,64727.58984375,973582336
2026-02-23 03:00:00+00:00,64773.41796875,65008.3359375,64773.41796875,64872.29296875,188628992
2026-02-23 03:15:00+00:00,64927.97265625,64927.97265625,64691.06640625,64751.40625,522192896
2026-02-23 03:30:00+00:00,64748.5234375,64963.921875,64723.703125,64957.30078125,243568640
2026-02-23 03:45:00+00:00,64961.359375,64974.25390625,64927.07421875,64946.36328125,646727680
2026-02-23 04:00:00+00:00,64958.4921875,64958.4921875,64857.34765625,64955.29296875,93483008
2026-02-23 04:15:00+00:00,64978.33984375,64978.33984375,64735.203125,64759.41015625,362422272
2026-02-23 04:30:00+00:00,64754.45703125,64785.44140625,64681.89453125,64692.6640625,814639104
2026-02-23 04:45:00+00:00,64712.03515625,64811.03515625,64709.64453125,64811.03515625,250019840
2026-02-23 05:00:00+00:00,64801.22265625,65121.99609375,64801.22265625,65092.28125,195098624
2026-02-23 05:15:00+00:00,65082.10546875,65172.890625,64912.8359375,64968.24609375,666400768
2026-02-23 05:30:00+00:00,65072.13671875,65092.734375,65027.7578125,65030.953125,497307648
2026-02-23 05:45:00+00:00,64999.37109375,65036.359375,64971.75,65036.359375,137650176
2026-02-23 06:00:00+00:00,65024.76953125,65327.765625,65024.76953125,65327.765625,231313408
2026-02-23 06:15:00+00:00,65343.90625,65411.9296875,65301.19140625,65319.58984375,519034880
2026-02-23 06:30:00+00:00,65290.42578125,65602.609375,65290.42578125,65528.8046875,182962176
2026-02-23 06:45:00+00:00,65522.09375,65762.984375,65522.09375,65734.015625,483002368
2026-02-23 07:00:00+00:00,65782.5390625,65864.4453125,65764.6484375,65848.5859375,690262016
2026-02-23 07:15:00+00:00,65782.8828125,65787.6015625,65717.3828125,65725.90625,450064384
2026-02-23 07:30:00+00:00,65721.359375,65970.2421875,65700.546875,65926.2734375,365836288
2026-02-23 07:45:00+00:00,65941.8046875,65947.1796875,65911.4453125,65941.9375,404828160
2026-02-23 08:00:00+00:00,65941.09375,65941.09375,65741.140625,65796.5546875,409604096
2026-02-23 08:15:00+00:00,65825.2578125,65825.2578125,65637.890625,65695.5,231329792
2026-02-23 08:30:00+00:00,65697.453125,65717.609375,65585.7265625,65590.0234375,400154624
2026-02-23 08:45:00+00:00,65611.0625,65678.0078125,65584.40625,65673.8359375,341921792
2026-02-23 09:00:00+00:00,65757.1171875,65821.2890625,65749.453125,65796.0546875,281931776
2026-02-23 09:15:00+00:00,65806.6640625,65828.1953125,65716.1171875,65797.3359375,165629952
2026-02-23 09:30:00+00:00,66030.1953125,66291.09375,66030.1953125,66255.296875,441294848
2026-02-23 09:45:00+00:00,66263.484375,66426.0546875,66263.484375,66387.96875,359661568
2026-02-23 10:00:00+00:00,66393.609375,66528.5625,66348.4609375,66359.2109375,599515136
2026-02-23 10:15:00+00:00,66289.9140625,66485.46875,66289.9140625,66353.796875,485740544
2026-02-23 10:30:00+00:00,66347.2578125,66373.5078125,66245.109375,66373.5078125,359653376
2026-02-23 10:45:00+00:00,66304.3828125,66401.765625,66287.6640625,66308.2578125,1100914688
2026-02-23 11:00:00+00:00,66319.7734375,66369.7890625,66272.5,66369.7890625,161009664
2026-02-23 11:15:00+00:00,66395.5078125,66463.6953125,66323.171875,66330.8515625,406351872
2026-02-23 11:30:00+00:00,66305.6640625,66305.6640625,66133.6796875,66133.6796875,169709568
2026-02-23 11:45:00+00:00,66137.265625,66203.15625,66137.265625,66182.5,249991168
2026-02-23 12:00:00+00:00,66190.59375,66246.125,66174.7890625,66217.5,57786368
2026-02-23 12:15:00+00:00,66229.578125,66229.578125,66086.609375,66144.5859375,288395264
2026-02-23 12:30:00+00:00,66137.3671875,66343.7890625,65942.078125,66289.2109375,263163904
2026-02-23 12:45:00+00:00,66451.2265625,66494.0,66256.84375,66259.6328125,80674816
2026-02-23 13:00:00+00:00,66294.6953125,66356.59375,66236.7109375,66236.7109375,369524736
2026-02-23 13:15:00+00:00,66221.8359375,66229.6953125,66148.15625,66223.609375,339378176
2026-02-23 13:30:00+00:00,66248.0,66322.34375,66153.21875,66322.34375,71540736
2026-02-23 13:45:00+00:00,66359.4375,66367.9765625,66121.859375,66121.859375,216637440
2026-02-23 14:00:00+00:00,66132.7109375,66241.796875,66129.4921875,66236.84375,158154752
2026-02-23 14:15:00+00:00,66248.9375,66248.9375,66058.59375,66086.28125,71933952
2026-02-23 14:30:00+00:00,66114.9609375,66129.125,65601.9921875,65771.6484375,70242304
2026-02-23 14:45:00+00:00,65828.1953125,66061.4453125,65651.71875,65867.7421875,1023467520
2026-02-23 15:00:00+00:00,65906.265625,66021.7890625,65731.8359375,65920.6875,395747328
2026-02-23 15:15:00+00:00,65933.3203125,66161.359375,65744.6640625,65744.6640625,183230464
2026-02-23 15:30:00+00:00,65784.84375,65874.96875,65740.1171875,65809.65625,458321920
2026-02-23 15:45:00+00:00,65779.7421875,65828.234375,65659.359375,65696.8359375,114552832
2026-02-23 16:00:00+00:00,65641.609375,65641.609375,65244.91796875,65244.91796875,758030336
2026-02-23 16:15:00+00:00,65193.8125,65647.8046875,65193.8125,65647.8046875,496873472
2026-02-23 16:30:00+00:00,65714.46875,65714.46875,65499.203125,65606.9609375,688672768
2026-02-23 16:45:00+00:00,65566.9140625,65566.9140625,65304.8828125,65304.8828125,513220608
2026-02-23 17:00:00+00:00,65402.16015625,65409.16015625,65291.16015625,65291.16015625,374599680
2026-02-23 17:15:00+00:00,65089.484375,65129.859375,64623.85546875,64623.85546875,745484288
2026-02-23 17:30:00+00:00,64599.32421875,64654.51171875,64423.4140625,64512.73046875,541294592
2026-02-23 17:45:00+00:00,64542.3046875,64738.64453125,64396.06640625,64738.64453125,957460480
2026-02-23 18:00:00+00:00,64698.46875,64830.3671875,64633.84765625,64739.30078125,379727872
2026-02-23 18:15:00+00:00,64786.703125,64871.5546875,64630.93359375,64800.9453125,186351616
2026-02-23 18:30:00+00:00,64802.98828125,65126.1171875,64797.7890625,64924.0625,146247680
2026-02-23 18:45:00+00:00,64883.27734375,64883.27734375,64595.89453125,64595.89453125,174075904
2026-02-23 19:00:00+00:00,64630.234375,64802.7890625,64604.484375,64762.0546875,448602112
2026-02-23 19:15:00+00:00,64721.6953125,64721.6953125,64462.96484375,64492.15625,686952448
2026-02-23 19:30:00+00:00,64450.7734375,64509.88671875,64189.80859375,64189.80859375,1107886080
2026-02-23 19:45:00+00:00,64162.43359375,64333.2734375,64162.43359375,64333.2734375,846356480
2026-02-23 20:00:00+00:00,64289.92578125,64350.48828125,63992.06640625,63992.06640625,606928896
2026-02-23 20:15:00+00:00,63996.21484375,64116.08984375,63970.53125,63970.53125,439619584
2026-02-23 20:30:00+00:00,63992.67578125,64280.05078125,63992.67578125,64237.578125,391561216
2026-02-23 20:45:00+00:00,64239.265625,64430.45703125,64239.265625,64430.45703125,1576972288
2026-02-23 21:00:00+00:00,64440.0703125,64690.828125,64440.0703125,64589.53515625,502976512
2026-02-23 21:15:00+00:00,64600.5234375,64620.8046875,64524.85546875,64528.46875,892153856
2026-02-23 21:30:00+00:00,64537.765625,64722.14453125,64524.40234375,64722.14453125,13541376
2026-02-23 21:45:00+00:00,64632.0390625,64692.46484375,64586.37109375,64594.91796875,984489984
2026-02-23 22:00:00+00:00,64564.26953125,64964.7109375,64564.26953125,64964.7109375,209752064
2026-02-23 22:15:00+00:00,64937.59375,64984.12890625,64863.359375,64933.54296875,1573113856
2026-02-23 22:30:00+00:00,64903.484375,64903.484375,64801.0859375,64801.0859375,182018048
2026-02-23 22:45:00+00:00,64767.4375,64832.36328125,64671.6875,64745.125,22212608
2026-02-23 23:00:00+00:00,64699.74609375,64871.7109375,64699.74609375,64832.23828125,144175104
2026-02-23 23:15:00+00:00,64839.8359375,64869.2578125,64776.84765625,64814.328125,164442112
2026-02-23 23:30:00+00:00,64819.6171875,64841.96484375,64651.4453125,64651.4453125,120610816
2026-02-23 23:45:00+00:00,64608.0,64632.7421875,64536.0625,64567.2890625,569008128
2026-02-24 00:00:00+00:00,64701.20703125,64846.75390625,64652.33984375,64822.6015625,286474240
2026-02-24 00:15:00+00:00,64866.50390625,64941.375,64813.47265625,64813.47265625,452820992
2026-02-24 00:30:00+00:00,64819.53125,64955.6171875,64819.53125,64918.64453125,241414144
2026-02-24 00:45:00+00:00,64914.1640625,64972.7421875,64881.10546875,64912.8125,0
2026-02-24 01:00:00+00:00,64868.515625,64868.515625,64405.609375,64405.609375,0
2026-02-24 01:15:00+00:00,64303.140625,64468.265625,63514.08203125,64468.265625,220422144
2026-02-24 01:30:00+00:00,64478.83984375,64520.67578125,64114.953125,64294.5859375,0
2026-02-24 01:45:00+00:00,64297.36328125,64346.85546875,64096.265625,64138.8125,0
2026-02-24 02:00:00+00:00,64141.0390625,64247.12890625,63998.11328125,64247.12890625,945156096
2026-02-24 02:15:00+00:00,64223.19921875,64277.1328125,64101.234375,64277.1328125,149446656
2026-02-24 02:30:00+00:00,64313.6328125,64456.08984375,64199.71875,64200.44921875,215531520
2026-02-24 02:45:00+00:00,64113.4765625,64138.41015625,64073.30859375,64104.38671875,402579456
2026-02-24 03:00:00+00:00,64050.34765625,64050.34765625,63670.59375,63679.828125,381808640
2026-02-24 03:15:00+00:00,63604.98046875,63825.4921875,63604.98046875,63710.328125,127356928
2026-02-24 03:30:00+00:00,63690.0390625,63740.25390625,63636.76171875,63727.375,0
2026-02-24 03:45:00+00:00,63651.09375,63651.09375,63415.9140625,63548.0234375,605696000
2026-02-24 04:00:00+00:00,63546.05859375,63546.05859375,63231.0,63231.0,480829440
2026-02-24 04:15:00+00:00,63043.4453125,63332.20703125,62911.2265625,63206.73046875,654303232
2026-02-24 04:30:00+00:00,63125.01953125,63310.34375,63004.62890625,63258.171875,530501632
2026-02-24 04:45:00+00:00,63317.390625,63355.0625,63247.88671875,63301.16015625,250114048
2026-02-24 05:00:00+00:00,63320.25,63521.89453125,63291.04296875,63485.171875,506503168
2026-02-24 05:15:00+00:00,63476.8359375,63476.8359375,62709.8203125,62801.05078125,1201086464
2026-02-24 05:30:00+00:00,62799.82421875,62960.09765625,62799.82421875,62920.546875,263512064
2026-02-24 05:45:00+00:00,62967.83984375,63070.01171875,62956.4453125,63070.01171875,388636672
2026-02-24 06:00:00+00:00,63075.02734375,63175.11328125,62889.5703125,63127.29296875,514883584
2026-02-24 06:15:00+00:00,63108.53515625,63232.65625,63108.53515625,63219.78515625,345632768
2026-02-24 06:30:00+00:00,63189.79296875,63274.9609375,63157.8515625,63273.53515625,530219008
2026-02-24 06:45:00+00:00,63241.859375,63241.859375,62960.515625,63054.20703125,98430976
2026-02-24 07:00:00+00:00,63055.375,63324.1796875,63055.375,63324.1796875,399081472
2026-02-24 07:15:00+00:00,63301.37890625,63301.37890625,63145.38671875,63264.93359375,73302016
2026-02-24 07:30:00+00:00,63259.1640625,63273.71484375,63073.6875,63073.6875,470409216
2026-02-24 07:45:00+00:00,63076.1015625,63134.9609375,63006.93359375,63134.9609375,3907584
2026-02-24 08:00:00+00:00,63148.3671875,63217.69140625,63033.83203125,63217.69140625,526241792
2026-02-24 08:15:00+00:00,63186.9921875,63302.5234375,63101.16796875,63256.0859375,1618325504
2026-02-24 08:30:00+00:00,63272.33203125,63378.953125,63272.33203125,63345.47265625,161546240
2026-02-24 08:45:00+00:00,63381.8984375,63403.109375,63332.2890625,63403.109375,355344384
2026-02-24 09:00:00+00:00,63387.87890625,63387.87890625,63238.3046875,63250.6953125,248172544
2026-02-24 09:15:00+00:00,63260.6640625,63260.6640625,63096.62890625,63125.14453125,754667520
2026-02-24 09:30:00+00:00,63137.31640625,63148.6953125,62970.3203125,63135.03515625,27299840
2026-02-24 09:45:00+00:00,63032.4609375,63228.16796875,63032.4609375,63228.16796875,313958400
2026-02-24 10:00:00+00:00,63232.64453125,63255.7890625,63147.58203125,63255.7890625,0
2026-02-24 10:15:00+00:00,63207.35546875,63291.53515625,63207.35546875,63267.5546875,27418624
2026-02-24 10:30:00+00:00,63253.4453125,63276.484375,63154.7265625,63158.33984375,922357760
2026-02-24 10:45:00+00:00,63202.28515625,63327.28515625,63173.82421875,63286.55078125,156041216
2026-02-24 11:00:00+00:00,63275.96875,63292.1640625,63172.12890625,63184.08984375,169844736
2026-02-24 11:15:00+00:00,63197.47265625,63202.5546875,63137.5,63191.40625,899256320
2026-02-24 11:30:00+00:00,63162.875,63227.875,63088.2109375,63198.421875,75833344
2026-02-24 11:45:00+00:00,63191.84375,63208.86328125,63165.9296875,63193.3125,90279936
2026-02-24 12:00:00+00:00,63224.34375,63272.1171875,63128.4453125,63272.1171875,170033152
2026-02-24 12:15:00+00:00,63263.4453125,63303.05859375,63217.109375,63299.90625,217960448
2026-02-24 12:30:00+00:00,63325.0625,63325.0625,63088.4921875,63088.4921875,27561984
2026-02-24 12:45:00+00:00,63107.41015625,63107.41015625,62957.0234375,62957.0234375,181534720
2026-02-24 13:00:00+00:00,62957.91015625,63061.0390625,62934.578125,63057.6796875,38051840
2026-02-24 13:15:00+00:00,63081.03515625,63081.03515625,62895.421875,62900.796875,334897152
2026-02-24 13:30:00+00:00,62914.9453125,63039.58203125,62646.765625,63039.58203125,630906880
2026-02-24 13:45:00+00:00,62933.41015625,63015.6953125,62892.97265625,62961.20703125,485445632
2026-02-24 14:00:00+00:00,62910.328125,62985.53515625,62810.5546875,62900.125,133746688
2026-02-24 14:15:00+00:00,62918.59765625,62996.671875,62856.66015625,62996.671875,365301760
2026-02-24 14:30:00+00:00,62968.2890625,63425.25390625,62846.76171875,63285.51171875,624734208
2026-02-24 14:45:00+00:00,63322.71875,63704.7265625,63322.71875,63470.140625,381767680
2026-02-24 15:00:00+00:00,63454.60546875,63642.8359375,63379.296875,63521.84375,319614976
2026-02-24 15:15:00+00:00,63587.87109375,63856.109375,63587.87109375,63772.8203125,196628480
2026-02-24 15:30:00+00:00,63923.796875,63923.796875,63711.05078125,63745.39453125,72429568
2026-02-24 15:45:00+00:00,63756.23828125,64001.703125,63756.23828125,64001.703125,201289728
2026-02-24 16:00:00+00:00,63974.6875,64350.234375,63974.6875,64229.21484375,390025216
2026-02-24 16:15:00+00:00,64190.71484375,64190.71484375,63936.83984375,63936.83984375,19742720
2026-02-24 16:30:00+00:00,63977.29296875,64090.58203125,63749.65625,64072.62890625,351989760
2026-02-24 16:45:00+00:00,64066.19921875,64227.59375,63876.40625,64227.59375,0
2026-02-24 17:00:00+00:00,64262.2109375,64472.95703125,64231.0390625,64428.79296875,710717440
2026-02-24 17:15:00+00:00,64366.28125,64366.28125,64262.36328125,64262.36328125,0
2026-02-24 17:30:00+00:00,64149.13671875,64232.015625,64149.13671875,64214.7578125,0
2026-02-24 17:45:00+00:00,64214.7578125,64228.8046875,64102.2421875,64228.8046875,1370738688
2026-02-24 18:00:00+00:00,64252.3828125,64337.66015625,64055.7265625,64055.7265625,115605504
2026-02-24 18:15:00+00:00,63964.1328125,64298.1796875,63964.1328125,64284.00390625,208556032
2026-02-24 18:30:00+00:00,64303.44921875,64433.65234375,64303.44921875,64433.65234375,163409920
2026-02-24 18:45:00+00:00,64427.48046875,64484.63671875,64417.28515625,64427.65234375,298041344
2026-02-24 19:00:00+00:00,64420.1875,64716.69921875,64420.1875,64452.296875,178532352
2026-02-24 19:15:00+00:00,64308.44921875,64376.82421875,64261.38671875,64339.49609375,1246269440
2026-02-24 19:30:00+00:00,64313.91796875,64508.44140625,64313.91796875,64476.83984375,0
2026-02-24 19:45:00+00:00,64474.20703125,64479.94140625,64418.671875,64453.90234375,39243776
2026-02-24 20:00:00+00:00,64461.0390625,64464.30078125,64331.4765625,64414.95703125,0
2026-02-24 20:15:00+00:00,64398.55859375,64504.6796875,64398.55859375,64497.97265625,0
2026-02-24 20:30:00+00:00,64440.484375,64562.3359375,64440.484375,64470.625,54829056
2026-02-24 20:45:00+00:00,64501.52734375,64506.109375,64417.0078125,64453.00390625,0
2026-02-24 21:00:00+00:00,64471.140625,64471.140625,64169.71875,64258.72265625,95932416
2026-02-24 21:15:00+00:00,64247.5,64247.5,63979.890625,63980.140625,280936448
2026-02-24 21:30:00+00:00,63901.578125,64050.63671875,63885.2109375,64031.9609375,80826368
2026-02-24 21:45:00+00:00,64027.7734375,64077.8828125,64009.93359375,64064.83203125,283312128
2026-02-24 22:00:00+00:00,64066.828125,64205.96484375,64013.7578125,64196.375,89014272
2026-02-24 22:15:00+00:00,64216.2265625,64216.2265625,64109.390625,64158.5546875,435683328
2026-02-24 22:30:00+00:00,64149.46875,64172.875,64089.37109375,64119.99609375,458350592
2026-02-24 22:45:00+00:00,64086.2421875,64147.5234375,64011.45703125,64114.7109375,62365696
2026-02-24 23:00:00+00:00,64115.55859375,64125.203125,63875.67578125,64016.265625,0
2026-02-24 23:15:00+00:00,64076.23046875,64190.10546875,64076.23046875,64182.06640625,132198400
2026-02-24 23:30:00+00:00,64195.734375,64231.4609375,64154.9140625,64159.32421875,113356800
2026-02-24 23:45:00+00:00,64141.01953125,64141.01953125,64042.3359375,64069.87109375,86757376
2026-02-25 00:00:00+00:00,64051.15625,64077.23828125,63997.28515625,64012.44921875,0
2026-02-25 00:15:00+00:00,63946.1796875,64053.6484375,63946.1796875,63963.109375,0
2026-02-25 00:30:00+00:00,64009.51171875,64194.4921875,64009.51171875,64194.4921875,45678592
2026-02-25 00:45:00+00:00,64262.81640625,64298.78515625,64151.36328125,64236.2734375,211369984
2026-02-25 01:00:00+00:00,64209.01171875,65777.28125,64209.01171875,65708.6484375,112508928
2026-02-25 01:15:00+00:00,65483.41015625,66247.15625,65483.41015625,66157.828125,1875775488
2026-02-25 01:30:00+00:00,66022.5546875,66171.71875,65951.203125,65951.203125,194211840
2026-02-25 01:45:00+00:00,65827.6484375,66040.328125,65827.6484375,65926.2578125,331665408
