timestamp,open_price,high_price,low_price,close_price,volume,amount,count,buy_volume,buy_amount
2026-01-16 18:45:00+00:00,440.2799987792969,440.4599914550781,439.6000061035156,440.0880126953125,745913,328267369.81359863,,,
2026-01-16 19:00:00+00:00,440.05999755859375,440.8299865722656,439.42999267578125,439.510009765625,1029904,452653117.09765625,,,
2026-01-16 19:15:00+00:00,439.510009765625,439.989990234375,439.0199890136719,439.80999755859375,914823,402348301.3965454,,,
2026-01-16 19:30:00+00:00,439.79620361328125,440.80999755859375,439.6400146484375,440.4898986816406,844295,371903419.0074158,,,
2026-01-16 19:45:00+00:00,440.4700012207031,440.70001220703125,440.1099853515625,440.1881103515625,634566,279328408.4333496,,,
2026-01-16 20:00:00+00:00,440.1700134277344,440.6000061035156,439.6199951171875,439.98638916015625,721314,317368342.31066895,,,
2026-01-16 20:15:00+00:00,439.9631042480469,440.5199890136719,439.7200012207031,439.8799133300781,722688,317895934.8046875,,,
2026-01-16 20:30:00+00:00,439.8299865722656,439.8800048828125,439.1700134277344,439.64129638671875,1215939,534576998.2871704,,,
2026-01-16 20:45:00+00:00,439.6099853515625,439.70001220703125,437.3599853515625,437.4700012207031,2211805,967598336.0499573,,,
2026-01-20 14:30:00+00:00,429.3450012207031,430.7250061035156,423.4200134277344,427.8500061035156,6164442,2637456547.324768,,,
2026-01-20 14:45:00+00:00,427.87078857421875,427.87860107421875,424.6400146484375,424.7699890136719,2646540,1124170766.7242432,,,
2026-01-20 15:00:00+00:00,424.75,425.8663024902344,423.739990234375,425.239990234375,2597768,1104674838.9511719,,,
2026-01-20 15:15:00+00:00,425.2200012207031,426.9599914550781,424.3299865722656,426.94000244140625,1831566,781968792.5115967,,,
2026-01-20 15:30:00+00:00,426.94000244140625,427.9200134277344,426.1199951171875,427.15008544921875,1433834,612462315.6199951,,,
2026-01-20 15:45:00+00:00,427.1300048828125,427.2799987792969,425.25,426.0799865722656,1454663,619802791.5071716,,,
2026-01-20 16:00:00+00:00,426.1000061035156,426.96978759765625,424.8800048828125,425.32000732421875,1308267,556432130.0220337,,,
2026-01-20 16:15:00+00:00,425.2969970703125,425.8539123535156,424.1300048828125,425.6499938964844,1401187,596415237.9978333,,,
2026-01-20 16:30:00+00:00,425.6600036621094,425.9100036621094,424.4700012207031,424.7099914550781,954818,405520744.6211548,,,
2026-01-20 16:45:00+00:00,424.7550048828125,425.5799865722656,423.8999938964844,425.0899963378906,1246324,529799864.5958252,,,
2026-01-20 17:00:00+00:00,425.04998779296875,427.3999938964844,424.7900085449219,427.0299987792969,1206853,515362435.1167908,,,
2026-01-20 17:15:00+00:00,427.0000915527344,427.2698059082031,426.0545959472656,426.260009765625,921921,392978054.46313477,,,
2026-01-20 17:30:00+00:00,426.260009765625,426.4599914550781,425.4599914550781,425.5050048828125,758286,322654488.13256836,,,
2026-01-20 17:45:00+00:00,425.4949951171875,425.4949951171875,423.8800048828125,424.8949890136719,1144924,486472470.40148926,,,
2026-01-20 18:00:00+00:00,424.9100036621094,425.3699951171875,424.30999755859375,425.29998779296875,726627,309034454.2300415,,,
2026-01-20 18:15:00+00:00,425.3429870605469,425.489990234375,424.6099853515625,424.7925109863281,661653,281065239.27163696,,,
2026-01-20 18:30:00+00:00,424.82000732421875,425.0199890136719,423.3399963378906,423.3699951171875,1099216,465375072.5527344,,,
2026-01-20 18:45:00+00:00,423.3500061035156,423.8999938964844,422.4703063964844,423.0,1218967,515623041.0,,,
2026-01-20 19:00:00+00:00,423.0,423.69000244140625,422.90008544921875,423.3399963378906,864866,366132369.2727661,,,
2026-01-20 19:15:00+00:00,423.3299865722656,423.3500061035156,422.0,422.239990234375,1021935,431501824.420166,,,
2026-01-20 19:30:00+00:00,422.2300109863281,422.3299865722656,420.8800048828125,420.8999938964844,1506105,633919585.3074646,,,
2026-01-20 19:45:00+00:00,420.8800048828125,421.7200012207031,420.70001220703125,421.45001220703125,1281543,540106312.9938354,,,
2026-01-20 20:00:00+00:00,421.4049987792969,421.42999267578125,420.010009765625,420.1470031738281,12502407,5252848833.509491,,,
2026-01-20 20:15:00+00:00,420.1449890136719,420.5199890136719,417.8299865722656,417.9100036621094,2373588,991946169.7723389,,,
2026-01-20 20:30:00+00:00,417.8900146484375,419.260009765625,417.44000244140625,418.6700134277344,1839463,770127998.9098206,,,
2026-01-20 20:45:00+00:00,418.6400146484375,420.4800109863281,418.28009033203125,419.25,2803265,1175268851.25,,,
2026-01-21 14:30:00+00:00,421.5799865722656,423.25,419.6200866699219,421.9200134277344,4164180,1756950881.515503,,,
2026-01-21 14:45:00+00:00,421.8800964355469,424.1199951171875,421.8800964355469,423.7900085449219,2346848,994570733.9736328,,,
2026-01-21 15:00:00+00:00,423.7699890136719,425.25,423.7601013183594,424.92498779296875,2105214,894558033.2515869,,,
2026-01-21 15:15:00+00:00,424.9798889160156,428.2200012207031,424.7799987792969,427.43499755859375,2481447,1060657292.3867798,,,
2026-01-21 15:30:00+00:00,427.4700012207031,429.2099914550781,427.0199890136719,428.67498779296875,1916422,821522177.4561768,,,
2026-01-21 15:45:00+00:00,428.67999267578125,429.54998779296875,428.260009765625,429.2898864746094,1810415,777192849.8219299,,,
2026-01-21 16:00:00+00:00,429.2550048828125,429.7699890136719,427.45001220703125,427.7099914550781,1728220,739176961.4324951,,,
2026-01-21 16:15:00+00:00,427.7300109863281,428.6099853515625,427.4200134277344,427.4873962402344,1401457,599105203.8726501,,,
2026-01-21 16:30:00+00:00,427.44000244140625,427.49798583984375,423.70001220703125,423.7799987792969,2016280,854459135.9387207,,,
2026-01-21 16:45:00+00:00,423.8800048828125,424.6899108886719,422.29998779296875,422.94000244140625,1849177,782090924.8945923,,,
2026-01-21 17:00:00+00:00,423.69000244140625,423.94000244140625,420.19000244140625,420.32989501953125,1880273,790334952.6980591,,,
2026-01-21 17:15:00+00:00,420.3399963378906,423.75,420.05999755859375,423.6588134765625,1674239,709306108.2161865,,,
2026-01-21 17:30:00+00:00,423.6700134277344,424.5400085449219,422.80999755859375,423.8851013183594,1478004,626503875.2889404,,,
2026-01-21 17:45:00+00:00,423.85009765625,424.79998779296875,422.92999267578125,424.6400146484375,1071541,455019185.93640137,,,
2026-01-21 18:00:00+00:00,424.6199951171875,424.989990234375,422.80999755859375,424.875,1144199,486141550.125,,,
2026-01-21 18:15:00+00:00,424.8599853515625,425.79998779296875,423.8800048828125,425.65771484375,1064610,453159459.7998047,,,
2026-01-21 18:30:00+00:00,425.67999267578125,426.3500061035156,425.3551025390625,425.6257019042969,858387,365351569.3805237,,,
2026-01-21 18:45:00+00:00,425.6700134277344,427.2799987792969,425.510009765625,426.9150085449219,904816,386279530.37158203,,,
2026-01-21 19:00:00+00:00,426.9100036621094,427.3500061035156,425.9100036621094,426.66009521484375,788629,336476524.229187,,,
2026-01-21 19:15:00+00:00,426.69500732421875,433.04998779296875,426.41009521484375,432.5400085449219,1494765,646545665.8726501,,,
2026-01-21 19:30:00+00:00,432.5000915527344,437.389892578125,432.375,437.19000244140625,3106204,1358001334.3435059,,,
2026-01-21 19:45:00+00:00,437.260009765625,438.1400146484375,435.9599914550781,437.4849853515625,2022311,884730698.2113037,,,
2026-01-21 20:00:00+00:00,437.4849853515625,437.57000732421875,434.45001220703125,435.3450012207031,1790743,779591013.5209656,,,
2026-01-21 20:15:00+00:00,435.3299865722656,435.6400146484375,433.4599914550781,433.5602111816406,1618745,701823424.0492249,,,
2026-01-21 20:30:00+00:00,433.55999755859375,434.25,432.2850036621094,432.45001220703125,1729762,748035598.0152588,,,
2026-01-21 20:45:00+00:00,432.42999267578125,432.5400085449219,430.27099609375,431.4599914550781,2491823,1075121930.2875671,,,
2026-01-22 14:30:00+00:00,435.1600036621094,435.54998779296875,432.6293029785156,434.55999755859375,3809202,1655326811.8201904,,,
2026-01-22 14:45:00+00:00,434.57000732421875,436.2300109863281,433.05999755859375,434.0299987792969,2521796,1094535114.8016357,,,
2026-01-22 15:00:00+00:00,433.17999267578125,435.6683044433594,432.7200012207031,434.8799133300781,2065698,898330567.2061157,,,
2026-01-22 15:15:00+00:00,434.8500061035156,436.4100036621094,434.45001220703125,435.67999267578125,2024127,881871636.5348511,,,
2026-01-22 15:30:00+00:00,435.739990234375,436.0299987792969,434.739990234375,435.85009765625,1322678,576489335.4677734,,,
2026-01-22 15:45:00+00:00,435.8500061035156,439.21990966796875,435.7361145019531,437.2200012207031,2791222,1220378086.2472534,,,
2026-01-22 16:00:00+00:00,437.19500732421875,438.1400146484375,436.5,437.7799072265625,1634770,715669458.9367676,,,
2026-01-22 16:15:00+00:00,437.7200012207031,438.5,437.4100036621094,437.9599914550781,1126771,493480617.53182983,,,
2026-01-22 16:30:00+00:00,438.0,438.75,437.8599853515625,438.17498779296875,1089665,477463948.0734253,,,
2026-01-22 16:45:00+00:00,438.25,439.17999267578125,437.54998779296875,437.8883972167969,1261650,552461896.3485718,,,
2026-01-22 17:00:00+00:00,437.90899658203125,438.7898864746094,437.05999755859375,438.21051025390625,1205537,528278983.8999634,,,
2026-01-22 17:15:00+00:00,438.2300109863281,439.1099853515625,437.67999267578125,439.07000732421875,907509,398459983.27679443,,,
2026-01-22 17:30:00+00:00,439.07000732421875,439.80999755859375,438.6780090332031,438.75,1074341,471367113.75,,,
2026-01-22 17:45:00+00:00,438.75,445.8500061035156,438.6499938964844,445.510009765625,3011552,1341676560.9296875,,,
2026-01-22 18:00:00+00:00,445.5,448.260009765625,444.2589111328125,447.3500061035156,3961929,1772368962.3316956,,,
2026-01-22 18:15:00+00:00,447.2601013183594,448.25,444.6400146484375,444.9501037597656,2181809,970796140.9339905,,,
2026-01-22 18:30:00+00:00,444.9599914550781,447.1693115234375,444.5799865722656,446.625,1806428,806795905.5,,,
2026-01-22 18:45:00+00:00,446.6400146484375,447.04998779296875,445.0799865722656,446.1300048828125,1695466,756398254.8586426,,,
2026-01-22 19:00:00+00:00,446.1099853515625,448.8399963378906,446.0299987792969,448.0849914550781,1678322,752030899.0288696,,,
2026-01-22 19:15:00+00:00,448.0885009765625,448.8599853515625,447.44000244140625,448.42999267578125,1557646,698495184.37146,,,
2026-01-22 19:30:00+00:00,448.42999267578125,449.1199951171875,447.8550109863281,448.20001220703125,1285950,576362805.6976318,,,
2026-01-22 19:45:00+00:00,448.1600036621094,448.44879150390625,446.20001220703125,446.3901062011719,1342416,599241220.8061523,,,
2026-01-22 20:00:00+00:00,446.3800048828125,446.8999938964844,445.5,446.789306640625,1532199,684570128.845459,,,
2026-01-22 20:15:00+00:00,446.773193359375,447.92999267578125,446.29998779296875,446.3800048828125,1421539,634546585.7611084,,,
2026-01-22 20:30:00+00:00,446.3699951171875,447.6960144042969,446.10198974609375,447.4599914550781,1532857,685892180.1218567,,,
2026-01-22 20:45:00+00:00,447.4700012207031,449.4599914550781,447.2099914550781,449.3699951171875,3081206,1384601525.1750488,,,
2026-01-23 14:30:00+00:00,447.75,448.20989990234375,444.1600036621094,445.8594970703125,5698684,2540812382.2026367,,,
2026-01-23 14:45:00+00:00,445.95001220703125,450.5,444.54998779296875,449.67999267578125,3807010,1711936228.916626,,,
2026-01-23 15:00:00+00:00,449.7200012207031,451.20001220703125,447.0600891113281,447.760009765625,2885307,1291925090.4968262,,,
2026-01-23 15:15:00+00:00,447.75,448.2799987792969,445.7200012207031,446.1099853515625,2234342,996762276.8903809,,,
2026-01-23 15:30:00+00:00,446.114013671875,449.1700134277344,445.8399963378906,448.7550048828125,1708614,766749083.9128418,,,
2026-01-23 15:45:00+00:00,448.92999267578125,452.0799865722656,448.6000061035156,452.0299987792969,2512369,1135666156.0031433,,,
2026-01-23 16:00:00+00:00,452.0799865722656,452.42999267578125,449.3200988769531,450.30950927734375,2100848,946031831.9462891,,,
2026-01-23 16:15:00+00:00,450.260009765625,450.95001220703125,449.70001220703125,450.07000732421875,1315232,591946475.8730469,,,
2026-01-23 16:30:00+00:00,450.0586853027344,450.3500061035156,448.6300048828125,449.5400085449219,1180966,530891465.7312622,,,
2026-01-23 16:45:00+00:00,449.55499267578125,449.8999938964844,448.6000061035156,448.9100036621094,942537,423114288.1216736,,,
2026-01-23 17:00:00+00:00,448.8900146484375,448.9700012207031,447.70001220703125,448.4999084472656,973640,436677450.8605957,,,
2026-01-23 17:15:00+00:00,448.510009765625,449.1199951171875,447.6300048828125,448.909912109375,846413,379963185.4382324,,,
2026-01-23 17:30:00+00:00,448.8800048828125,449.2200012207031,446.3999938964844,446.6600036621094,1095566,489345513.5720825,,,
2026-01-23 17:45:00+00:00,446.69000244140625,447.1400146484375,445.46099853515625,445.625,1091125,486232578.125,,,
2026-01-23 18:00:00+00:00,445.63800048828125,447.19000244140625,445.2799987792969,446.4700927734375,1222091,545627082.147583,,,
2026-01-23 18:15:00+00:00,446.4849853515625,447.510009765625,446.4501037597656,446.7200012207031,861494,384846600.7316284,,,
2026-01-23 18:30:00+00:00,446.7452087402344,447.3699951171875,446.260009765625,446.85650634765625,736582,329146459.15856934,,,
2026-01-23 18:45:00+00:00,446.864990234375,447.4599914550781,446.0299987792969,447.3407897949219,767297,343243245.98727417,,,
2026-01-23 19:00:00+00:00,447.3500061035156,448.5799865722656,447.2799987792969,447.6300048828125,1152151,515737357.7557373,,,
2026-01-23 19:15:00+00:00,447.6700134277344,448.3699951171875,447.1199951171875,447.1549987792969,803710,359382944.0689087,,,
2026-01-23 19:30:00+00:00,447.1700134277344,448.1199951171875,446.989990234375,447.614990234375,757833,339217410.8942871,,,
2026-01-23 19:45:00+00:00,447.6059875488281,448.4649963378906,447.19329833984375,448.4649963378906,739888,331813869.2104492,,,
2026-01-23 20:00:00+00:00,448.4649963378906,448.8500061035156,446.8800048828125,448.1000061035156,1295756,580628271.508667,,,
2026-01-23 20:15:00+00:00,448.11639404296875,448.20001220703125,447.2200927734375,447.2502136230469,720493,322240648.1639099,,,
2026-01-23 20:30:00+00:00,447.2699890136719,447.8599853515625,446.9200134277344,447.7799987792969,897221,401757618.2847595,,,
2026-01-23 20:45:00+00:00,447.760009765625,449.30999755859375,447.0799865722656,449.07000732421875,2252010,1011310147.1942139,,,
2026-01-26 14:30:00+00:00,445.0299987792969,445.0299987792969,438.0,438.6700134277344,4329133,1899060831.240448,,,
2026-01-26 14:45:00+00:00,438.7312927246094,439.8825988769531,437.6600036621094,439.0299987792969,2375329,1042840687.9704285,,,
2026-01-26 15:00:00+00:00,439.05499267578125,440.4184875488281,438.0799865722656,440.3949890136719,1851672,815467070.0969238,,,
2026-01-26 15:15:00+00:00,440.3700866699219,441.489990234375,437.8800048828125,437.94830322265625,2008362,879558730.1568604,,,
2026-01-26 15:30:00+00:00,437.8999938964844,438.3900146484375,436.7099914550781,436.8500061035156,2023007,883750620.2974548,,,
2026-01-26 15:45:00+00:00,436.8999938964844,439.32000732421875,436.8551025390625,438.5299987792969,1514218,664030017.6915894,,,
2026-01-26 16:00:00+00:00,438.54998779296875,439.25,438.010009765625,438.9549865722656,1096818,481453730.46221924,,,
2026-01-26 16:15:00+00:00,438.95001220703125,439.9800109863281,438.1400146484375,439.7099914550781,1264454,555993057.5353394,,,
2026-01-26 16:30:00+00:00,439.760009765625,440.2300109863281,439.1600036621094,439.25,938712,412329246.0,,,
2026-01-26 16:45:00+00:00,439.25,439.760009765625,437.95001220703125,439.510009765625,1109812,487773482.9580078,,,
2026-01-26 17:00:00+00:00,439.4599914550781,440.0,439.05499267578125,439.375,812963,357195618.125,,,
2026-01-26 17:15:00+00:00,439.4200134277344,440.2699890136719,438.9599914550781,439.78680419921875,6592389,2899245690.3480835,,,
2026-01-26 17:30:00+00:00,439.81500244140625,439.8399963378906,438.5899963378906,438.6799011230469,777375,341018788.13552856,,,
2026-01-26 17:45:00+00:00,438.6650085449219,438.67999267578125,438.0799865722656,438.16351318359375,751520,329288643.4277344,,,
2026-01-26 18:00:00+00:00,438.16400146484375,438.70001220703125,437.82000732421875,438.37249755859375,863718,378630216.8463135,,,
2026-01-26 18:15:00+00:00,438.364990234375,438.80999755859375,438.30999755859375,438.55999755859375,547963,240314651.9421997,,,
2026-01-26 18:30:00+00:00,438.55999755859375,438.8599853515625,437.9700012207031,438.20001220703125,632950,277358697.7264404,,,
2026-01-26 18:45:00+00:00,438.2099914550781,438.7799987792969,437.9800109863281,438.489990234375,566955,248604092.41333008,,,
2026-01-26 19:00:00+00:00,438.4599914550781,438.6199035644531,437.57000732421875,438.3699951171875,757669,332139355.83044434,,,
2026-01-26 19:15:00+00:00,438.3699951171875,438.67999267578125,437.4200134277344,437.7300109863281,999650,437576805.4824829,,,
2026-01-26 19:30:00+00:00,437.739990234375,437.9599914550781,437.2699890136719,437.42498779296875,662776,289914783.70947266,,,
2026-01-26 19:45:00+00:00,437.3999938964844,437.44000244140625,436.510009765625,436.59600830078125,1182409,516235049.57891846,,,
2026-01-26 20:00:00+00:00,436.6199951171875,436.70318603515625,434.75,435.30999755859375,1804581,785552150.7042847,,,
2026-01-26 20:15:00+00:00,435.3399963378906,435.5199890136719,434.4700012207031,434.8927001953125,1118197,486295712.68029785,,,
2026-01-26 20:30:00+00:00,434.8800048828125,435.95001220703125,434.2900085449219,435.5799865722656,1434951,625035937.3118591,,,
2026-01-26 20:45:00+00:00,435.6000061035156,436.3699951171875,435.1199951171875,435.20001220703125,2479362,1079018372.6656494,,,
2026-01-27 14:30:00+00:00,437.43499755859375,437.5199890136719,431.8299865722656,432.5849914550781,3393354,1467914011.0940552,,,
2026-01-27 14:45:00+00:00,432.6300048828125,434.92999267578125,432.239990234375,434.3988952636719,1910369,829862183.1459656,,,
2026-01-27 15:00:00+00:00,434.44000244140625,436.0,433.51739501953125,434.8497009277344,1810177,787154927.0762634,,,
2026-01-27 15:15:00+00:00,434.8689880371094,435.8399963378906,434.6600036621094,435.3900146484375,1106461,481742070.9979248,,,
2026-01-27 15:30:00+00:00,435.364990234375,435.710693359375,434.7701110839844,435.4700012207031,823957,358808555.7958069,,,
2026-01-27 15:45:00+00:00,435.45001220703125,436.260009765625,434.44000244140625,434.6099853515625,1249538,543061691.8762207,,,
2026-01-27 16:00:00+00:00,434.6400146484375,435.20001220703125,433.7300109863281,434.7300109863281,1056623,459345728.398407,,,
2026-01-27 16:15:00+00:00,434.7200012207031,435.239990234375,434.2699890136719,434.8699951171875,773065,336182772.77526855,,,
2026-01-27 16:30:00+00:00,434.8999938964844,435.0885009765625,434.010009765625,434.05999755859375,620154,269184043.72595215,,,
2026-01-27 16:45:00+00:00,434.0799865722656,435.82000732421875,433.95001220703125,435.2305908203125,973494,423694368.7800293,,,
2026-01-27 17:00:00+00:00,435.2300109863281,435.28009033203125,433.19000244140625,435.0899963378906,817781,355808332.29519653,,,
2026-01-27 17:15:00+00:00,435.08990478515625,435.114990234375,434.010009765625,434.6650085449219,621842,270292958.2435913,,,
2026-01-27 17:30:00+00:00,434.6499938964844,434.95001220703125,433.43011474609375,433.8851013183594,638696,277120678.67163086,,,
2026-01-27 17:45:00+00:00,433.87750244140625,434.0299987792969,433.2799987792969,433.29998779296875,553322,239754415.84558105,,,
2026-01-27 18:00:00+00:00,433.2950134277344,433.3088073730469,432.2799987792969,433.1449890136719,5194257,2249866391.199188,,,
2026-01-27 18:15:00+00:00,433.1449890136719,433.4750061035156,432.7099914550781,432.78009033203125,305511,132219078.1774292,,,
2026-01-27 18:30:00+00:00,432.8099060058594,433.45001220703125,432.79998779296875,432.9849853515625,543491,235323442.67370605,,,
2026-01-27 18:45:00+00:00,432.989990234375,433.1000061035156,431.80999755859375,431.8299865722656,810512,350003386.07666016,,,
2026-01-27 19:00:00+00:00,431.80999755859375,432.0799865722656,430.8299865722656,431.8550109863281,1164431,502865362.29782104,,,
2026-01-27 19:15:00+00:00,431.8299865722656,432.06878662109375,430.8700866699219,431.30010986328125,893552,385389075.7685547,,,
2026-01-27 19:30:00+00:00,431.31500244140625,431.6499938964844,430.69000244140625,431.6000061035156,845999,365133173.5635681,,,
2026-01-27 19:45:00+00:00,431.6000061035156,432.8500061035156,431.510009765625,432.6099853515625,6106887,2641900295.6136475,,,
2026-01-27 20:00:00+00:00,432.6000061035156,433.69000244140625,432.2900085449219,433.6600036621094,990150,429388452.6260376,,,
2026-01-27 20:15:00+00:00,433.6700134277344,433.8800048828125,433.20001220703125,433.7900085449219,782618,339491868.90740967,,,
2026-01-27 20:30:00+00:00,433.8031921386719,433.8031921386719,432.0899963378906,432.40008544921875,1231827,532642100.0586548,,,
2026-01-27 20:45:00+00:00,432.42999267578125,432.7900085449219,430.7099914550781,430.9100036621094,2168457,934409813.8111267,,,
2026-01-28 14:30:00+00:00,431.79998779296875,437.8999938964844,431.20001220703125,437.2250061035156,3935407,1720658349.594818,,,
2026-01-28 14:45:00+00:00,437.239990234375,438.260009765625,435.2099914550781,437.4794921875,2556816,1118554565.296875,,,
2026-01-28 15:00:00+00:00,437.4700012207031,437.8699951171875,434.6600036621094,434.88848876953125,1739896,756660742.0561523,,,
2026-01-28 15:15:00+00:00,434.8949890136719,435.69879150390625,434.1600036621094,434.67730712890625,1353963,588536990.7921753,,,
2026-01-28 15:30:00+00:00,434.6700134277344,434.9100036621094,432.3599853515625,432.989990234375,1477394,639696813.6323242,,,
2026-01-28 15:45:00+00:00,432.97100830078125,433.3500061035156,432.2200012207031,433.07000732421875,1144131,495488820.5498657,,,
2026-01-28 16:00:00+00:00,433.1199951171875,433.8999938964844,432.0199890136719,432.4198913574219,1057982,457492461.4981079,,,
2026-01-28 16:15:00+00:00,432.4100036621094,434.2850036621094,432.260009765625,434.09051513671875,5362081,2327628503.494812,,,
2026-01-28 16:30:00+00:00,434.0799865722656,434.1799011230469,432.3399963378906,432.57000732421875,588167,254423403.49786377,,,
2026-01-28 16:45:00+00:00,432.6099853515625,433.7650146484375,432.54998779296875,433.409912109375,768042,332877015.7163086,,,
2026-01-28 17:00:00+00:00,433.40850830078125,435.6099853515625,433.3599853515625,435.5400085449219,960951,418532606.7512512,,,
2026-01-28 17:15:00+00:00,435.5400085449219,435.55999755859375,432.8500061035156,433.1199951171875,1100277,476551968.8675537,,,
2026-01-28 17:30:00+00:00,433.0889892578125,433.4399108886719,432.3999938964844,433.14801025390625,977210,423276567.1002197,,,
2026-01-28 17:45:00+00:00,433.17999267578125,433.760009765625,432.70001220703125,432.7300109863281,743042,321536572.8233032,,,
