timestamp,open_price,high_price,low_price,close_price,volume,amount,count,buy_volume,buy_amount
2026-01-15 19:30:00+00:00,623.6500244140625,623.780029296875,622.5599975585938,623.3699951171875,1724866,1075229709.9978027,,,
2026-01-15 19:45:00+00:00,623.3699951171875,623.6099853515625,622.3599853515625,622.6199951171875,1033306,643356976.6745605,,,
2026-01-15 20:00:00+00:00,622.6199951171875,622.9500122070312,622.010009765625,622.47998046875,852939,530937452.06103516,,,
2026-01-15 20:15:00+00:00,622.469970703125,622.47998046875,621.030029296875,621.7100219726562,1612452,1002477568.3498535,,,
2026-01-15 20:30:00+00:00,621.6799926757812,621.8900146484375,620.9500122070312,621.52001953125,1055102,655767015.6474609,,,
2026-01-15 20:45:00+00:00,621.530029296875,621.8179931640625,620.7899780273438,621.6599731445312,2130072,1324180502.315918,,,
2026-01-16 14:30:00+00:00,625.530029296875,626.0800170898438,624.3748168945312,624.3796997070312,3277387,2046333910.883728,,,
2026-01-16 14:45:00+00:00,624.3900146484375,624.9500122070312,622.1400146484375,622.1900024414062,2047112,1273692620.277832,,,
2026-01-16 15:00:00+00:00,622.1900024414062,623.0599975585938,621.719970703125,621.9849853515625,1896581,1179644905.5030518,,,
2026-01-16 15:15:00+00:00,621.989990234375,622.1900024414062,620.6599731445312,620.75,2098787,1302822030.25,,,
2026-01-16 15:30:00+00:00,620.739990234375,620.8599853515625,618.8900146484375,619.6300048828125,20458775,12676870853.146362,,,
2026-01-16 15:45:00+00:00,619.6400146484375,621.0599975585938,619.1099243164062,621.02880859375,1670934,1037698151.2587891,,,
2026-01-16 16:00:00+00:00,621.02001953125,621.594970703125,620.5399780273438,621.219970703125,1452787,902500297.5778809,,,
2026-01-16 16:15:00+00:00,621.22998046875,621.9149780273438,620.989990234375,621.8499145507812,1028122,639337577.8477783,,,
2026-01-16 16:30:00+00:00,621.8599853515625,622.4749755859375,621.7899780273438,622.3499755859375,823929,512772193.0345459,,,
2026-01-16 16:45:00+00:00,622.3499755859375,622.7000122070312,621.125,621.8200073242188,14745446,9169013339.718872,,,
2026-01-16 17:00:00+00:00,621.8300170898438,621.9349975585938,621.4598999023438,621.6599731445312,350938,218164107.6553955,,,
2026-01-16 17:15:00+00:00,621.6400146484375,621.8400268554688,621.3298950195312,621.4400024414062,680840,423101211.26220703,,,
2026-01-16 17:30:00+00:00,621.4400024414062,621.75,620.9000244140625,621.45361328125,781610,485734358.6767578,,,
2026-01-16 17:45:00+00:00,621.4400024414062,621.4400024414062,620.4099731445312,620.4550170898438,659296,409063510.9472656,,,
2026-01-16 18:00:00+00:00,620.4600219726562,621.47998046875,620.3200073242188,621.27001953125,16625721,10329062010.391113,,,
2026-01-16 18:15:00+00:00,621.260009765625,622.1300048828125,621.25,621.8800048828125,656470,408245566.8054199,,,
2026-01-16 18:30:00+00:00,621.8800048828125,622.1801147460938,621.6599731445312,621.875,564835,351256765.625,,,
2026-01-16 18:45:00+00:00,621.8800048828125,622.0399780273438,621.6599731445312,621.7999877929688,817556,508356310.82006836,,,
2026-01-16 19:00:00+00:00,621.7949829101562,622.5599975585938,621.219970703125,621.2999877929688,784189,487216616.1273804,,,
2026-01-16 19:15:00+00:00,621.2899780273438,621.4400024414062,620.760009765625,620.97998046875,860406,534294901.0751953,,,
2026-01-16 19:30:00+00:00,620.97998046875,621.9500122070312,620.9199829101562,621.6199951171875,21267224,13220131679.036133,,,
2026-01-16 19:45:00+00:00,621.6298828125,622.094970703125,621.5900268554688,621.7963256835938,532277,330967882.84588623,,,
2026-01-16 20:00:00+00:00,621.7999877929688,622.0599975585938,621.510009765625,621.9500122070312,647642,402800949.80578613,,,
2026-01-16 20:15:00+00:00,621.9400024414062,622.1199951171875,621.6699829101562,621.6900024414062,497328,309183845.5341797,,,
2026-01-16 20:30:00+00:00,621.6799926757812,621.9598999023438,621.3200073242188,621.6300048828125,23294173,14480356875.73108,,,
2026-01-16 20:45:00+00:00,621.6300048828125,621.780029296875,620.969970703125,621.0499877929688,2475983,1537709211.9255981,,,
2026-01-20 14:30:00+00:00,610.530029296875,613.2899780273438,610.3300170898438,612.739990234375,6346159,3888545403.685791,,,
2026-01-20 14:45:00+00:00,612.77001953125,613.594970703125,611.1799926757812,612.5175170898438,3088696,1891880404.965332,,,
2026-01-20 15:00:00+00:00,612.47998046875,612.72998046875,611.02001953125,611.594970703125,2591390,1584881091.130371,,,
2026-01-20 15:15:00+00:00,611.5800170898438,613.47998046875,610.8900146484375,613.4359741210938,3183645,1952962371.8307495,,,
2026-01-20 15:30:00+00:00,613.4299926757812,614.780029296875,613.1199951171875,614.1199951171875,2231184,1370214707.1855469,,,
2026-01-20 15:45:00+00:00,614.0900268554688,614.1900024414062,612.3099975585938,613.47998046875,2430971,1491352041.6000977,,,
2026-01-20 16:00:00+00:00,613.489990234375,615.0399780273438,613.3800048828125,614.3499755859375,1960751,1204587328.9801025,,,
2026-01-20 16:15:00+00:00,614.3400268554688,614.530029296875,612.77001953125,614.4500122070312,1598690,982315090.0152588,,,
2026-01-20 16:30:00+00:00,614.4500122070312,615.0499877929688,613.1900024414062,613.260009765625,1271126,779530743.1733398,,,
2026-01-20 16:45:00+00:00,613.260009765625,614.6699829101562,612.8400268554688,614.2999877929688,15417721,9471105822.095398,,,
2026-01-20 17:00:00+00:00,614.2899780273438,614.5,613.02001953125,613.4199829101562,1168674,716887985.107544,,,
2026-01-20 17:15:00+00:00,613.4099731445312,613.6500244140625,612.5900268554688,612.8806762695312,1130175,692662418.3029175,,,
2026-01-20 17:30:00+00:00,612.8800048828125,612.8800048828125,611.7399291992188,611.75,1511136,924437448.0,,,
2026-01-20 17:45:00+00:00,611.7410278320312,611.989990234375,610.9000244140625,611.7559814453125,1731866,1059479384.5617676,,,
2026-01-20 18:00:00+00:00,611.77001953125,612.2100219726562,611.3200073242188,611.5700073242188,16497674,10089482609.012573,,,
2026-01-20 18:15:00+00:00,611.5700073242188,611.6300048828125,610.6099853515625,610.6900024414062,722946,441495894.5050049,,,
2026-01-20 18:30:00+00:00,610.6599731445312,610.8699951171875,609.5700073242188,609.7550048828125,1553692,947371473.0463867,,,
2026-01-20 18:45:00+00:00,609.75,610.02001953125,608.8204956054688,609.5255126953125,1587516,967631503.8120117,,,
2026-01-20 19:00:00+00:00,609.52001953125,610.1300048828125,609.02001953125,609.3499145507812,1227191,747788730.9874878,,,
2026-01-20 19:15:00+00:00,609.3499755859375,609.3599853515625,608.2999877929688,608.5900268554688,1249449,760402200.4645386,,,
2026-01-20 19:30:00+00:00,608.5599975585938,609.0280151367188,607.780029296875,608.2999877929688,1666571,1013775118.9561157,,,
2026-01-20 19:45:00+00:00,608.2899780273438,608.969970703125,608.1199951171875,608.77001953125,1056825,643363375.8911133,,,
2026-01-20 20:00:00+00:00,608.7899780273438,608.7899780273438,607.5599975585938,607.6298828125,22861562,13891368238.970703,,,
2026-01-20 20:15:00+00:00,607.6400146484375,608.75,607.469970703125,607.77001953125,1098628,667713161.0175781,,,
2026-01-20 20:30:00+00:00,607.7999877929688,608.1300048828125,607.1900024414062,607.5850219726562,1542663,937298932.7514038,,,
2026-01-20 20:45:00+00:00,607.5900268554688,608.1099853515625,607.0599975585938,608.0399780273438,4416372,2685330733.840576,,,
2026-01-21 14:30:00+00:00,609.469970703125,610.1199951171875,607.863525390625,609.6400146484375,5259354,3206312649.6013184,,,
2026-01-21 14:45:00+00:00,609.6400146484375,612.9299926757812,609.530029296875,612.5999755859375,1815150,1111960845.6848145,,,
2026-01-21 15:00:00+00:00,612.5999755859375,613.02001953125,611.8900146484375,612.6799926757812,1631148,999371744.6931152,,,
2026-01-21 15:15:00+00:00,612.7000122070312,614.0800170898438,612.4500122070312,613.9044799804688,1766151,1084248011.2219849,,,
2026-01-21 15:30:00+00:00,614.1300048828125,615.8400268554688,613.8699951171875,615.6300048828125,1549984,954216657.4882812,,,
2026-01-21 15:45:00+00:00,615.6699829101562,616.489990234375,615.6699829101562,616.0549926757812,1587677,978096342.6065063,,,
2026-01-21 16:00:00+00:00,616.0499877929688,616.619873046875,615.5,615.719970703125,1284489,790885529.4484863,,,
2026-01-21 16:15:00+00:00,615.7100219726562,616.22998046875,615.3900146484375,615.75,894021,550493430.75,,,
2026-01-21 16:30:00+00:00,615.75,615.7899780273438,611.7449951171875,611.8200073242188,2669987,1633551465.8955688,,,
2026-01-21 16:45:00+00:00,611.8200073242188,612.219970703125,610.0999755859375,610.3200073242188,2210730,1349252749.79187,,,
2026-01-21 17:00:00+00:00,610.3099975585938,611.0863037109375,608.25,608.4998779296875,1833310,1115568911.2072754,,,
2026-01-21 17:15:00+00:00,608.5,610.3685913085938,608.219970703125,609.75,1692849,1032214677.75,,,
2026-01-21 17:30:00+00:00,609.75,610.030029296875,608.9201049804688,609.1649780273438,952955,580506811.6360474,,,
2026-01-21 17:45:00+00:00,609.1649780273438,611.0501098632812,608.8499755859375,610.6799926757812,1277676,780251170.3220215,,,
2026-01-21 18:00:00+00:00,610.6900024414062,610.8402709960938,608.4168701171875,610.3400268554688,1269772,774992676.5803223,,,
2026-01-21 18:15:00+00:00,610.3800048828125,610.6099853515625,609.219970703125,610.4500122070312,17153169,10471152225.43927,,,
2026-01-21 18:30:00+00:00,610.4600219726562,610.9650268554688,609.72998046875,610.02001953125,687018,419094733.7783203,,,
2026-01-21 18:45:00+00:00,610.0800170898438,611.8599853515625,609.7000122070312,611.5700073242188,958113,585953174.4274292,,,
2026-01-21 19:00:00+00:00,611.5499877929688,611.8800048828125,610.3599853515625,610.603515625,756667,462023530.3574219,,,
2026-01-21 19:15:00+00:00,610.5499877929688,615.1099853515625,610.3900146484375,615.0800170898438,2106145,1295447702.593689,,,
2026-01-21 19:30:00+00:00,616.219970703125,618.510009765625,615.1599731445312,618.1500244140625,3502400,2165008645.5078125,,,
2026-01-21 19:45:00+00:00,618.1599731445312,620.280029296875,618.1500244140625,620.0900268554688,3567274,2212031030.4608154,,,
2026-01-21 20:00:00+00:00,620.0900268554688,620.4199829101562,618.510009765625,618.8989868164062,1910181,1182209085.5359497,,,
2026-01-21 20:15:00+00:00,618.9000244140625,619.0,616.4400024414062,616.4600830078125,1817862,1120639359.416748,,,
2026-01-21 20:30:00+00:00,616.4600219726562,617.1900024414062,615.52001953125,616.4299926757812,1986104,1224294074.1733398,,,
2026-01-21 20:45:00+00:00,616.2999877929688,616.6400146484375,615.510009765625,616.1099853515625,55379840,34120072411.171875,,,
2026-01-22 14:30:00+00:00,622.3900146484375,622.3900146484375,619.5499877929688,620.3599853515625,3812116,2364884225.918457,,,
2026-01-22 14:45:00+00:00,620.3599853515625,620.6099853515625,618.1500244140625,618.8099975585938,4999720,3093876720.9936523,,,
2026-01-22 15:00:00+00:00,618.8200073242188,618.9400024414062,617.780029296875,618.1599731445312,1283634,793491158.9674072,,,
2026-01-22 15:15:00+00:00,618.1699829101562,619.530029296875,617.8099975585938,619.0999755859375,1495855,926083793.9801025,,,
2026-01-22 15:30:00+00:00,619.1300048828125,620.4500122070312,618.6300048828125,620.4000244140625,1159977,719649759.119751,,,
2026-01-22 15:45:00+00:00,620.3900146484375,620.7100219726562,619.3400268554688,619.4400024414062,1047413,648809511.2771606,,,
2026-01-22 16:00:00+00:00,619.4299926757812,620.6300048828125,619.3900146484375,620.5700073242188,839774,521138557.3306885,,,
2026-01-22 16:15:00+00:00,620.5599975585938,621.3298950195312,620.239990234375,621.0499877929688,756684,469938588.96313477,,,
2026-01-22 16:30:00+00:00,621.010009765625,621.4299926757812,620.72998046875,621.22998046875,506575,314699577.35595703,,,
2026-01-22 16:45:00+00:00,621.239990234375,621.6699829101562,620.7899780273438,620.9201049804688,554439,344262322.0852661,,,
2026-01-22 17:00:00+00:00,620.9199829101562,621.5399780273438,620.5499877929688,621.3900146484375,579435,360055123.1378174,,,
2026-01-22 17:15:00+00:00,621.4099731445312,621.489990234375,620.6500244140625,621.1799926757812,402316,249910649.9333496,,,
2026-01-22 17:30:00+00:00,621.219970703125,621.9299926757812,621.2000122070312,621.7039794921875,483143,300371925.76379395,,,
2026-01-22 17:45:00+00:00,621.7100219726562,622.1900024414062,621.66748046875,621.969970703125,423547,263433515.18139648,,,
2026-01-22 18:00:00+00:00,621.9600219726562,622.239990234375,621.4600219726562,621.5900268554688,607375,377538242.56134033,,,
2026-01-22 18:15:00+00:00,621.5800170898438,621.89990234375,621.280029296875,621.6544799804688,338178,210229868.73083496,,,
2026-01-22 18:30:00+00:00,621.6500244140625,621.8942260742188,621.4500122070312,621.5040283203125,356895,221811680.18737793,,,
2026-01-22 18:45:00+00:00,621.530029296875,621.9199829101562,620.9000244140625,621.0499877929688,434176,269644999.5,,,
2026-01-22 19:00:00+00:00,621.030029296875,621.9500122070312,621.0,621.719970703125,442503,275112952.1960449,,,
2026-01-22 19:15:00+00:00,621.7100219726562,622.030029296875,621.5020141601562,621.9099731445312,291247,181129413.9484253,,,
2026-01-22 19:30:00+00:00,621.9099731445312,622.0,620.989990234375,621.110107421875,480950,298722906.1645508,,,
2026-01-22 19:45:00+00:00,621.0599975585938,621.22998046875,620.1099853515625,620.239990234375,655423,406519555.11938477,,,
2026-01-22 20:00:00+00:00,620.219970703125,620.5598754882812,620.0499877929688,620.4400024414062,856162,531197153.37023926,,,
2026-01-22 20:15:00+00:00,620.4500122070312,620.8250122070312,619.469970703125,619.5,715629,443332165.5,,,
2026-01-22 20:30:00+00:00,619.47998046875,619.780029296875,618.9099731445312,619.6300048828125,1476497,914881843.319458,,,
2026-01-22 20:45:00+00:00,619.6400146484375,620.8200073242188,619.6400146484375,620.7899780273438,17938105,11135795808.802185,,,
2026-01-23 14:30:00+00:00,619.6900024414062,620.7999877929688,618.6500244140625,619.8699951171875,3081019,1909831232.485962,,,
2026-01-23 14:45:00+00:00,619.9099731445312,621.1300048828125,619.0399780273438,621.1300048828125,1070814,665114705.048584,,,
2026-01-23 15:00:00+00:00,621.0800170898438,622.4099731445312,621.0800170898438,621.6950073242188,1678087,1043258309.7556763,,,
2026-01-23 15:15:00+00:00,621.6900024414062,623.4600219726562,621.3499755859375,623.0499877929688,1695652,1056475957.901123,,,
2026-01-23 15:30:00+00:00,623.0700073242188,623.9749755859375,623.0299072265625,623.8800048828125,978987,610770414.34021,,,
2026-01-23 15:45:00+00:00,623.89501953125,624.969970703125,623.6500244140625,624.9450073242188,1109347,693280869.0401001,,,
2026-01-23 16:00:00+00:00,624.9500122070312,625.39990234375,624.4099731445312,624.8699951171875,1209922,756043954.2321777,,,
2026-01-23 16:15:00+00:00,624.8900146484375,625.010009765625,623.8170776367188,624.090087890625,851446,531379008.9741211,,,
2026-01-23 16:30:00+00:00,624.0900268554688,624.9199829101562,623.3800048828125,624.60498046875,1136645,709954128.0249023,,,
2026-01-23 16:45:00+00:00,624.5900268554688,624.9600219726562,623.9299926757812,624.0399780273438,766749,478482029.1124878,,,
2026-01-23 17:00:00+00:00,624.0499877929688,624.4199829101562,623.510009765625,624.4199829101562,610972,381503125.798584,,,
2026-01-23 17:15:00+00:00,624.4099731445312,624.489990234375,623.8200073242188,624.260009765625,407726,254527036.74169922,,,
2026-01-23 17:30:00+00:00,624.280029296875,624.3099975585938,622.5,622.6199951171875,806411,502087612.8824463,,,
2026-01-23 17:45:00+00:00,622.6400146484375,622.9299926757812,621.5349731445312,621.760009765625,1139859,708718742.9714355,,,
2026-01-23 18:00:00+00:00,621.780029296875,623.3499755859375,621.6699829101562,622.630126953125,947432,589899706.4394531,,,
2026-01-23 18:15:00+00:00,622.6799926757812,623.4879760742188,622.6099853515625,623.2050170898438,568873,354524507.6869507,,,
2026-01-23 18:30:00+00:00,623.219970703125,623.4400024414062,622.5499877929688,622.7100219726562,750919,467604786.98968506,,,
2026-01-23 18:45:00+00:00,622.7053833007812,622.9298706054688,622.280029296875,622.5599975585938,461597,287371827.1930542,,,
2026-01-23 19:00:00+00:00,622.5700073242188,623.5700073242188,622.52001953125,623.0750122070312,662107,412542327.10736084,,,
2026-01-23 19:15:00+00:00,623.0800170898438,623.739990234375,623.0100708007812,623.0349731445312,444965,277228756.82525635,,,
2026-01-23 19:30:00+00:00,623.030029296875,623.3400268554688,622.4099731445312,623.0499877929688,568044,353919807.26586914,,,
2026-01-23 19:45:00+00:00,623.0599975585938,623.25,622.6849975585938,623.1099853515625,469663,292651705.0501709,,,
2026-01-23 20:00:00+00:00,623.0900268554688,623.1799926757812,621.7399291992188,622.5399780273438,13334951,8301540102.535706,,,
2026-01-23 20:15:00+00:00,622.5499877929688,623.0186767578125,622.1599731445312,622.2000122070312,13711310,8531177249.37439,,,
2026-01-23 20:30:00+00:00,622.1950073242188,622.739990234375,621.8599853515625,622.7000122070312,916921,570966717.8928833,,,
2026-01-23 20:45:00+00:00,622.7000122070312,623.260009765625,622.280029296875,622.780029296875,2262632,1409122023.2480469,,,
2026-01-26 14:30:00+00:00,623.1900024414062,625.072509765625,622.1199951171875,624.8150024414062,2754300,1720927961.2243652,,,
2026-01-26 14:45:00+00:00,624.8300170898438,625.6900024414062,624.489990234375,625.294921875,1327795,830263470.7910156,,,
2026-01-26 15:00:00+00:00,625.280029296875,625.5800170898438,624.4550170898438,625.3200073242188,1047939,655297223.1553345,,,
2026-01-26 15:15:00+00:00,625.3499755859375,626.4500122070312,625.0999755859375,625.489990234375,4793386,2998214962.32959,,,
2026-01-26 15:30:00+00:00,625.47998046875,626.260009765625,625.2000122070312,625.3300170898438,446322,279098543.88757324,,,
2026-01-26 15:45:00+00:00,625.3300170898438,626.75,625.3300170898438,626.3350219726562,834224,522503707.3701172,,,
2026-01-26 16:00:00+00:00,626.3300170898438,626.6900024414062,625.989990234375,626.4500122070312,799196,500656343.95581055,,,
2026-01-26 16:15:00+00:00,626.4299926757812,627.0,625.6199951171875,626.9000244140625,795191,498505257.3138428,,,
2026-01-26 16:30:00+00:00,626.9299926757812,627.4400024414062,626.6799926757812,626.719970703125,793653,497398184.90844727,,,
2026-01-26 16:45:00+00:00,626.7100219726562,627.0399780273438,626.489990234375,626.9349975585938,519327,325584271.4771118,,,
2026-01-26 17:00:00+00:00,626.9400024414062,627.6099853515625,626.8599853515625,627.1300048828125,624921,391906709.7813721,,,
2026-01-26 17:15:00+00:00,627.1099853515625,627.4301147460938,626.9600219726562,627.0900268554688,392335,246029365.68634033,,,
2026-01-26 17:30:00+00:00,627.0800170898438,627.1599731445312,626.739990234375,627.0,386784,242513568.0,,,
2026-01-26 17:45:00+00:00,627.0,627.0,626.3599853515625,626.5698852539062,418217,262042177.7012329,,,
2026-01-26 18:00:00+00:00,626.5750122070312,626.72998046875,626.1701049804688,626.369873046875,391734,245370375.84814453,,,
2026-01-26 18:15:00+00:00,626.35498046875,627.1400146484375,626.219970703125,626.97998046875,608505,381520453.0151367,,,
2026-01-26 18:30:00+00:00,626.97998046875,627.5499877929688,626.6199951171875,626.7100219726562,512397,321124335.12872314,,,
2026-01-26 18:45:00+00:00,626.7150268554688,626.9199829101562,626.4600219726562,626.7999877929688,384672,241112404.90429688,,,
2026-01-26 19:00:00+00:00,626.7899780273438,627.1300048828125,626.6500244140625,627.010009765625,330772,207397354.9501953,,,
2026-01-26 19:15:00+00:00,627.0050048828125,627.1099853515625,626.4600219726562,626.8200073242188,343352,215219903.15478516,,,
2026-01-26 19:30:00+00:00,626.7999877929688,627.1099853515625,626.5999755859375,626.9199829101562,348260,218331153.24829102,,,
2026-01-26 19:45:00+00:00,626.9199829101562,626.969970703125,626.3099975585938,626.3200073242188,430556,269665837.0734863,,,
2026-01-26 20:00:00+00:00,626.3400268554688,626.5880126953125,626.1500244140625,626.3900146484375,347301,217545878.477417,,,
2026-01-26 20:15:00+00:00,626.3800048828125,626.4494018554688,626.0499877929688,626.3699951171875,465095,291321552.8790283,,,
2026-01-26 20:30:00+00:00,626.3800048828125,626.719970703125,626.3099975585938,626.47998046875,514218,322147282.5966797,,,
2026-01-26 20:45:00+00:00,626.47998046875,626.6699829101562,625.4000854492188,625.47998046875,17048543,10663522342.660645,,,
2026-01-27 14:30:00+00:00,628.9000244140625,629.6199951171875,627.3400268554688,628.2999877929688,2913096,1830298181.239746,,,
2026-01-27 14:45:00+00:00,628.3300170898438,630.6900024414062,628.3250122070312,630.5599975585938,1499096,945269970.1000977,,,
2026-01-27 15:00:00+00:00,630.6199951171875,631.0599975585938,629.8499755859375,630.739990234375,1409424,888980079.9960938,,,
2026-01-27 15:15:00+00:00,630.75,631.0700073242188,630.2100219726562,630.3200073242188,844717,532442025.6268921,,,
2026-01-27 15:30:00+00:00,630.3300170898438,631.572509765625,630.239990234375,631.468994140625,930619,587657043.8581543,,,
2026-01-27 15:45:00+00:00,631.4600219726562,631.6400146484375,630.8200073242188,631.1702880859375,795251,501938802.7706299,,,
2026-01-27 16:00:00+00:00,631.1799926757812,631.6599731445312,631.0399780273438,631.6400146484375,627520,396366741.9921875,,,
2026-01-27 16:15:00+00:00,631.6300048828125,631.8300170898438,631.3800048828125,631.4349975585938,479867,303004817.9734497,,,
2026-01-27 16:30:00+00:00,631.469970703125,631.6599731445312,631.3599853515625,631.4400024414062,401248,253364038.09960938,,,
2026-01-27 16:45:00+00:00,631.4320068359375,631.5700073242188,631.1300048828125,631.1900024414062,651955,411507478.041687,,,
2026-01-27 17:00:00+00:00,631.1900024414062,631.3098754882812,630.8599853515625,630.989990234375,770137,485948738.10913086,,,
2026-01-27 17:15:00+00:00,630.97998046875,631.405029296875,630.5150146484375,631.2999877929688,598076,377565371.4992676,,,
2026-01-27 17:30:00+00:00,631.2899780273438,631.489990234375,630.97998046875,631.1199951171875,691580,436469966.22314453,,,
2026-01-27 17:45:00+00:00,631.1199951171875,631.1500244140625,630.6900024414062,630.7750244140625,346682,218678347.01391602,,,
2026-01-27 18:00:00+00:00,630.780029296875,631.02001953125,630.219970703125,630.9500122070312,526678,332307490.5291748,,,
2026-01-27 18:15:00+00:00,630.9199829101562,631.3599853515625,630.9199829101562,631.1500244140625,396769,250420764.03674316,,,
2026-01-27 18:30:00+00:00,631.1500244140625,631.510009765625,631.1500244140625,631.260009765625,395615,249735928.76342773,,,
2026-01-27 18:45:00+00:00,631.27001953125,631.6199951171875,631.219970703125,631.4699096679688,330514,208709645.72399902,,,
2026-01-27 19:00:00+00:00,631.4600219726562,631.4600219726562,631.0700073242188,631.3800048828125,374226,236278813.7072754,,,
2026-01-27 19:15:00+00:00,631.3800048828125,631.5700073242188,631.3200073242188,631.5208129882812,635456,401303689.73828125,,,
2026-01-27 19:30:00+00:00,631.530029296875,631.6900024414062,631.1900024414062,631.3599853515625,391836,247389571.22021484,,,
2026-01-27 19:45:00+00:00,631.3599853515625,631.6749877929688,631.1799926757812,631.52001953125,440304,278060790.6796875,,,
2026-01-27 20:00:00+00:00,631.510009765625,631.9799194335938,631.3099975585938,631.9500122070312,498181,314825489.03131104,,,
2026-01-27 20:15:00+00:00,631.9500122070312,632.042724609375,631.5601196289062,631.61767578125,888350,561097562.2802734,,,
2026-01-27 20:30:00+00:00,631.5999755859375,631.6500244140625,631.3300170898438,631.510009765625,620516,391862065.21972656,,,
2026-01-27 20:45:00+00:00,631.5,631.719970703125,630.9199829101562,631.0800170898438,2424940,1530331176.6418457,,,
2026-01-28 14:30:00+00:00,635.4600219726562,636.4099731445312,634.52001953125,636.25,3325417,2115796566.25,,,
2026-01-28 14:45:00+00:00,636.27001953125,636.5900268554688,634.9299926757812,635.4600219726562,1776825,1129101253.541565,,,
2026-01-28 15:00:00+00:00,635.4400024414062,635.75,634.510009765625,634.5700073242188,1437426,912147427.3480225,,,
2026-01-28 15:15:00+00:00,634.5700073242188,635.4893188476562,634.3699951171875,634.6900024414062,5432639,3448041660.173279,,,
2026-01-28 15:30:00+00:00,634.6799926757812,635.0599975585938,633.760009765625,633.8200073242188,1346832,853649068.1044922,,,
2026-01-28 15:45:00+00:00,633.8150024414062,633.97998046875,633.22998046875,633.2999877929688,923267,584704979.8296509,,,
2026-01-28 16:00:00+00:00,633.2899780273438,634.1749877929688,633.2899780273438,633.8099975585938,1166869,739573238.0411987,,,
2026-01-28 16:15:00+00:00,633.8099975585938,633.8992919921875,632.9849853515625,633.7899780273438,766040,485508474.7680664,,,
2026-01-28 16:30:00+00:00,633.7868041992188,633.7868041992188,632.2999877929688,632.3250122070312,8571755,5420135085.010681,,,
2026-01-28 16:45:00+00:00,632.3300170898438,632.6500244140625,631.8099975585938,632.2000122070312,774115,489395512.449646,,,
2026-01-28 17:00:00+00:00,632.2000122070312,633.1400146484375,632.1300048828125,633.0377807617188,756573,478939292.90423584,,,
2026-01-28 17:15:00+00:00,633.030029296875,633.3300170898438,632.1799926757812,632.4199829101562,658177,416244287.0918579,,,
2026-01-28 17:30:00+00:00,632.4400024414062,632.7100219726562,632.0399780273438,632.5499877929688,558917,353542941.5272827,,,
2026-01-28 17:45:00+00:00,632.52001953125,633.3499755859375,632.2700805664062,632.780029296875,496888,314420803.1972656,,,
2026-01-28 18:00:00+00:00,632.780029296875,633.2349853515625,632.3300170898438,633.22998046875,463784,293681933.26171875,,,
2026-01-28 18:15:00+00:00,633.22998046875,633.5150146484375,633.0712890625,633.25,395692,250571959.0,,,
