timestamp,open_price,high_price,low_price,close_price,volume,amount,count,buy_volume,buy_amount
2026-01-20 15:00:00+00:00,453.5199890136719,453.7699890136719,451.98431396484375,452.7900085449219,729381,330256429.22250366,,,
2026-01-20 15:15:00+00:00,452.7349853515625,454.0,452.1000061035156,453.25,642856,291374482.0,,,
2026-01-20 15:30:00+00:00,453.2300109863281,454.7799987792969,453.04998779296875,454.6628112792969,637205,289713416.66122437,,,
2026-01-20 15:45:00+00:00,454.6549987792969,454.7099914550781,453.6000061035156,454.19000244140625,758476,344492216.29174805,,,
2026-01-20 16:00:00+00:00,454.19000244140625,455.5,453.8900146484375,455.010009765625,425398,193560348.13427734,,,
2026-01-20 16:15:00+00:00,455.0,455.54998779296875,454.1099853515625,455.4750061035156,427821,194861772.58621216,,,
2026-01-20 16:30:00+00:00,455.5,456.79998779296875,455.17999267578125,455.3399963378906,370226,168578705.4841919,,,
2026-01-20 16:45:00+00:00,455.30999755859375,456.1499938964844,454.03009033203125,455.3500061035156,624832,284517255.0136719,,,
2026-01-20 17:00:00+00:00,455.3299865722656,455.55999755859375,454.2300109863281,454.2301025390625,325550,147874609.8815918,,,
2026-01-20 17:15:00+00:00,454.2799987792969,454.5199890136719,453.9700012207031,454.4700012207031,251473,114286934.61697388,,,
2026-01-20 17:30:00+00:00,454.44000244140625,454.44000244140625,453.3399963378906,453.5199890136719,314553,142656073.10421753,,,
2026-01-20 17:45:00+00:00,453.4800109863281,453.8299865722656,453.04998779296875,453.70001220703125,305955,138811787.23480225,,,
2026-01-20 18:00:00+00:00,453.6300048828125,454.25,453.4599914550781,453.92498779296875,223684,101535756.96948242,,,
2026-01-20 18:15:00+00:00,453.93499755859375,454.239990234375,453.3299865722656,453.5799865722656,300130,136132961.36993408,,,
2026-01-20 18:30:00+00:00,453.5299987792969,453.69000244140625,452.7099914550781,452.9750061035156,353340,160054188.6566162,,,
2026-01-20 18:45:00+00:00,452.9750061035156,453.5799865722656,452.489990234375,452.8349914550781,291970,132214232.45513916,,,
2026-01-20 19:00:00+00:00,452.8900146484375,453.31988525390625,452.6499938964844,452.9200134277344,319299,144616907.36746216,,,
2026-01-20 19:15:00+00:00,452.9100036621094,453.5,452.75970458984375,453.1000061035156,331300,150112032.02209473,,,
2026-01-20 19:30:00+00:00,453.05999755859375,454.2300109863281,452.67999267578125,454.0450134277344,333131,151256469.36819458,,,
2026-01-20 19:45:00+00:00,454.0450134277344,454.7200012207031,453.67999267578125,454.4721984863281,369874,168097449.94293213,,,
2026-01-20 20:00:00+00:00,454.4949951171875,454.4949951171875,453.8716125488281,453.9110107421875,396651,180044256.3218994,,,
2026-01-20 20:15:00+00:00,453.95001220703125,455.1199951171875,453.75,454.7799987792969,437616,199019003.94580078,,,
2026-01-20 20:30:00+00:00,454.7799987792969,455.07000732421875,454.3800048828125,455.010009765625,398208,181188625.96875,,,
2026-01-20 20:45:00+00:00,455.0,455.32000732421875,453.6099853515625,454.6600036621094,1199505,545366947.6927185,,,
2026-01-21 14:30:00+00:00,450.56500244140625,451.3500061035156,448.04998779296875,449.3500061035156,2078092,933790652.883667,,,
2026-01-21 14:45:00+00:00,449.3800048828125,452.0,448.82000732421875,451.50250244140625,964920,435663794.6557617,,,
2026-01-21 15:00:00+00:00,451.3999938964844,451.9200134277344,449.7300109863281,450.75,797433,359442924.75,,,
2026-01-21 15:15:00+00:00,450.6199951171875,451.5899963378906,449.6400146484375,450.20001220703125,584196,263005046.33129883,,,
2026-01-21 15:30:00+00:00,450.20001220703125,451.1199951171875,449.8500061035156,450.3299865722656,575742,259273887.12908936,,,
2026-01-21 15:45:00+00:00,450.3299865722656,451.8699951171875,450.3299865722656,451.0299987792969,509517,229807451.888031,,,
2026-01-21 16:00:00+00:00,451.0400085449219,451.1199951171875,449.29998779296875,449.42919921875,601472,270319079.3125,,,
2026-01-21 16:15:00+00:00,449.42498779296875,449.5150146484375,448.510009765625,448.510009765625,595707,267180552.38745117,,,
2026-01-21 16:30:00+00:00,448.510009765625,448.7998962402344,445.5799865722656,445.6400146484375,899342,400782782.0539551,,,
2026-01-21 16:45:00+00:00,445.6300048828125,445.69000244140625,443.7799987792969,443.95001220703125,941636,418039313.6945801,,,
2026-01-21 17:00:00+00:00,443.92999267578125,444.739990234375,443.5299987792969,443.6199951171875,626382,277875579.78149414,,,
2026-01-21 17:15:00+00:00,443.6700134277344,444.45001220703125,443.5,444.3349914550781,499641,222007979.4656067,,,
2026-01-21 17:30:00+00:00,444.29998779296875,444.3399963378906,443.0,443.2850036621094,487993,216319978.79208374,,,
2026-01-21 17:45:00+00:00,443.239990234375,443.4200134277344,441.7900085449219,442.4100036621094,950478,420500975.4607544,,,
2026-01-21 18:00:00+00:00,442.4100036621094,442.4800109863281,439.2290954589844,441.07000732421875,1169682,515911648.30700684,,,
2026-01-21 18:15:00+00:00,441.0799865722656,441.4800109863281,440.0,440.7650146484375,593918,261778275.9699707,,,
2026-01-21 18:30:00+00:00,440.7300109863281,440.8799133300781,439.42999267578125,439.4883117675781,549226,241378407.51885986,,,
2026-01-21 18:45:00+00:00,439.4750061035156,441.2300109863281,439.0144958496094,441.0899963378906,604635,266698449.9357605,,,
2026-01-21 19:00:00+00:00,441.1499938964844,441.30999755859375,438.7200012207031,439.05499267578125,778448,341781480.93847656,,,
2026-01-21 19:15:00+00:00,439.05499267578125,441.6499938964844,438.68499755859375,441.5899963378906,861290,380337047.9458618,,,
2026-01-21 19:30:00+00:00,441.6025085449219,445.1099853515625,441.5899963378906,445.07989501953125,1023708,455631849.1706543,,,
2026-01-21 19:45:00+00:00,445.0400085449219,447.5899963378906,445.0400085449219,446.7900085449219,1055181,471444328.0064392,,,
2026-01-21 20:00:00+00:00,446.80999755859375,447.0799865722656,444.75,445.1499938964844,735976,327619711.907959,,,
2026-01-21 20:15:00+00:00,445.1700134277344,445.3999938964844,443.5400085449219,443.6199951171875,623382,276544719.7961426,,,
2026-01-21 20:30:00+00:00,443.6037902832031,444.3599853515625,442.5400085449219,442.61248779296875,748446,331271546.0386963,,,
2026-01-21 20:45:00+00:00,442.57000732421875,444.3599853515625,442.260009765625,444.20001220703125,1682386,747315881.7369385,,,
2026-01-22 14:30:00+00:00,448.0400085449219,449.5299072265625,446.0,449.2749938964844,2005055,900821072.8871155,,,
2026-01-22 14:45:00+00:00,449.2900085449219,449.94000244140625,445.0299987792969,446.0299987792969,1230971,549049993.6273499,,,
2026-01-22 15:00:00+00:00,446.0899963378906,446.70001220703125,444.9700012207031,444.9700012207031,703787,313164102.249115,,,
2026-01-22 15:15:00+00:00,444.989990234375,446.9396057128906,444.7349853515625,446.7900085449219,699868,312694029.7003174,,,
2026-01-22 15:30:00+00:00,447.1099853515625,447.55999755859375,446.19268798828125,446.9549865722656,629080,281170442.95288086,,,
2026-01-22 15:45:00+00:00,446.94500732421875,447.5,446.4801025390625,446.57000732421875,478864,213846299.9873047,,,
2026-01-22 16:00:00+00:00,446.57000732421875,447.19000244140625,446.4750061035156,447.1310119628906,525376,234911902.54101562,,,
2026-01-22 16:15:00+00:00,447.125,449.19000244140625,447.010009765625,449.1600036621094,565441,253973481.6307068,,,
2026-01-22 16:30:00+00:00,449.1650085449219,449.489990234375,448.5199890136719,449.1351013183594,475826,213710158.71990967,,,
2026-01-22 16:45:00+00:00,449.2049865722656,449.8699951171875,449.0,449.4949951171875,354125,159177415.14587402,,,
2026-01-22 17:00:00+00:00,449.4949951171875,450.218505859375,449.2950134277344,449.7900085449219,416780,187463479.76135254,,,
2026-01-22 17:15:00+00:00,449.7900085449219,450.19000244140625,449.510009765625,449.9150085449219,294636,132561158.4576416,,,
2026-01-22 17:30:00+00:00,449.9100036621094,451.125,449.8900146484375,450.94000244140625,366976,165484158.3359375,,,
2026-01-22 17:45:00+00:00,450.8999938964844,451.75,450.8945007324219,451.54998779296875,300062,135492992.4371338,,,
2026-01-22 18:00:00+00:00,451.5350036621094,452.8399963378906,451.2699890136719,451.3275146484375,476280,214958268.6767578,,,
2026-01-22 18:15:00+00:00,451.3299865722656,452.05999755859375,451.1824035644531,451.8900146484375,320582,144867804.6760254,,,
2026-01-22 18:30:00+00:00,451.8599853515625,452.32000732421875,451.2950134277344,451.3100891113281,362486,163593588.9616089,,,
2026-01-22 18:45:00+00:00,451.3500061035156,451.814697265625,450.92999267578125,450.94000244140625,357283,161113196.89227295,,,
2026-01-22 19:00:00+00:00,450.94000244140625,451.8399963378906,450.8399963378906,451.54998779296875,324599,146572674.48760986,,,
2026-01-22 19:15:00+00:00,451.5450134277344,451.95001220703125,451.3304138183594,451.7300109863281,247379,111748518.38778687,,,
2026-01-22 19:30:00+00:00,451.70001220703125,451.7900085449219,451.0299987792969,451.0299987792969,301808,136124461.87158203,,,
2026-01-22 19:45:00+00:00,451.0,451.07501220703125,449.9800109863281,449.9949951171875,339280,152674301.94335938,,,
2026-01-22 20:00:00+00:00,450.0199890136719,451.0199890136719,449.95001220703125,450.9801025390625,451047,203413222.30993652,,,
2026-01-22 20:15:00+00:00,451.010009765625,451.1300048828125,450.3399963378906,450.3949890136719,389672,175506316.15893555,,,
2026-01-22 20:30:00+00:00,450.3900146484375,450.69000244140625,449.6600036621094,450.0849914550781,496570,223498704.20684814,,,
2026-01-22 20:45:00+00:00,450.1199951171875,451.489990234375,450.1199951171875,451.1499938964844,1071360,483344057.4609375,,,
2026-01-23 14:30:00+00:00,451.8599853515625,455.20001220703125,450.6000061035156,454.6300048828125,1986837,903275715.0113525,,,
2026-01-23 14:45:00+00:00,454.70001220703125,457.6700134277344,453.6400146484375,457.2799987792969,1229548,562247707.9390869,,,
2026-01-23 15:00:00+00:00,457.2799987792969,462.489990234375,457.2799987792969,461.3399963378906,1625910,750097313.4457397,,,
2026-01-23 15:15:00+00:00,461.3900146484375,463.7099914550781,461.3299865722656,463.12249755859375,1059109,490497205.26678467,,,
2026-01-23 15:30:00+00:00,463.1300048828125,465.82000732421875,463.1300048828125,464.83990478515625,1089587,506483517.33514404,,,
2026-01-23 15:45:00+00:00,464.7900085449219,467.7900085449219,464.4800109863281,467.7300109863281,1099947,514478222.39437866,,,
2026-01-23 16:00:00+00:00,467.75,469.2799987792969,467.3139953613281,468.94000244140625,1046891,490929068.09588623,,,
2026-01-23 16:15:00+00:00,468.94000244140625,469.25,466.598388671875,466.6932067871094,1807027,843327225.3808899,,,
2026-01-23 16:30:00+00:00,466.6499938964844,468.6698913574219,465.6000061035156,468.510009765625,962157,450780185.46606445,,,
2026-01-23 16:45:00+00:00,468.5249938964844,469.54998779296875,467.5199890136719,467.6600036621094,822495,384648014.71206665,,,
2026-01-23 17:00:00+00:00,467.67498779296875,469.3004150390625,466.9100036621094,469.3004150390625,527744,247670478.234375,,,
2026-01-23 17:15:00+00:00,469.29998779296875,470.16900634765625,468.3494873046875,469.8299865722656,648291,304586551.82492065,,,
2026-01-23 17:30:00+00:00,469.8299865722656,470.25,468.3299865722656,468.6499938964844,627271,293970550.32144165,,,
2026-01-23 17:45:00+00:00,468.5899963378906,469.1300048828125,467.70001220703125,468.3399963378906,453399,212344885.99960327,,,
2026-01-23 18:00:00+00:00,468.3599853515625,470.239990234375,468.16009521484375,469.92498779296875,491156,230806477.30444336,,,
2026-01-23 18:15:00+00:00,469.9100036621094,470.8900146484375,469.7585144042969,470.7049865722656,655554,308572536.767395,,,
2026-01-23 18:30:00+00:00,470.7300109863281,471.1000061035156,468.8800048828125,469.010009765625,575952,270127253.14453125,,,
2026-01-23 18:45:00+00:00,469.010009765625,469.20001220703125,468.07000732421875,468.1199035644531,866768,405751352.5727539,,,
2026-01-23 19:00:00+00:00,468.1000061035156,469.510009765625,467.9200134277344,469.30499267578125,363373,170532763.10357666,,,
2026-01-23 19:15:00+00:00,469.29998779296875,469.95001220703125,469.1099853515625,469.5199890136719,407216,191196051.8461914,,,
2026-01-23 19:30:00+00:00,469.5350036621094,469.8599853515625,468.69000244140625,469.1781921386719,395091,185368081.11026,,,
2026-01-23 19:45:00+00:00,469.20001220703125,469.489990234375,468.4497985839844,468.5799865722656,312737,146542299.26065063,,,
2026-01-23 20:00:00+00:00,468.5799865722656,468.6600036621094,467.1300048828125,467.5880126953125,461654,215863876.4128418,,,
2026-01-23 20:15:00+00:00,467.54998779296875,467.82000732421875,467.0400085449219,467.70001220703125,454976,212792280.75390625,,,
2026-01-23 20:30:00+00:00,467.69000244140625,468.6799011230469,467.17999267578125,468.5799865722656,603379,282731323.71798706,,,
2026-01-23 20:45:00+00:00,468.5530090332031,468.6000061035156,465.6499938964844,465.92999267578125,2438377,1136112977.7507935,,,
2026-01-26 14:30:00+00:00,465.30499267578125,467.6700134277344,462.0,466.9800109863281,2193909,1024511648.9230042,,,
2026-01-26 14:45:00+00:00,466.9800109863281,470.3475036621094,466.1199951171875,468.8800048828125,1050364,492494677.44873047,,,
2026-01-26 15:00:00+00:00,468.92999267578125,469.95001220703125,468.0400085449219,469.05999755859375,758173,355628625.5289917,,,
2026-01-26 15:15:00+00:00,469.0849914550781,470.69000244140625,468.8200988769531,470.09320068359375,730459,343383809.2781372,,,
2026-01-26 15:30:00+00:00,470.0849914550781,470.80999755859375,469.6400146484375,470.0199890136719,485051,227983665.69107056,,,
2026-01-26 15:45:00+00:00,470.0299072265625,470.739990234375,469.4800109863281,469.885009765625,412409,193784806.99243164,,,
2026-01-26 16:00:00+00:00,469.8800048828125,472.44000244140625,469.8200988769531,472.20001220703125,884427,417626440.196228,,,
2026-01-26 16:15:00+00:00,472.2300109863281,472.70001220703125,471.32000732421875,472.2300109863281,594986,280970245.3167114,,,
2026-01-26 16:30:00+00:00,472.20001220703125,473.57000732421875,471.80999755859375,473.3999938964844,571093,270355422.71432495,,,
2026-01-26 16:45:00+00:00,473.3999938964844,473.5400085449219,472.5700988769531,472.94000244140625,659079,311704823.8690796,,,
2026-01-26 17:00:00+00:00,472.8900146484375,473.9049987792969,472.7200012207031,472.885009765625,510897,241595532.83422852,,,
2026-01-26 17:15:00+00:00,472.8900146484375,474.0899963378906,472.75,473.5299987792969,345304,163511802.69848633,,,
2026-01-26 17:30:00+00:00,473.5,473.67999267578125,472.489990234375,473.57000732421875,384046,181872667.0328369,,,
2026-01-26 17:45:00+00:00,473.56500244140625,473.56500244140625,472.5,473.31500244140625,347707,164574939.55389404,,,
2026-01-26 18:00:00+00:00,473.30499267578125,473.67999267578125,472.9949951171875,473.25,286328,135504726.0,,,
2026-01-26 18:15:00+00:00,473.2099914550781,473.9700012207031,472.95001220703125,473.8900146484375,271145,128492908.02185059,,,
2026-01-26 18:30:00+00:00,473.8599853515625,474.25,472.6499938964844,472.760009765625,338489,160024062.94555664,,,
2026-01-26 18:45:00+00:00,472.760009765625,472.9700012207031,472.1400146484375,472.73199462890625,284929,134695054.49761963,,,
2026-01-26 19:00:00+00:00,472.7300109863281,473.04998779296875,472.385009765625,472.5950012207031,267567,126450826.69161987,,,
2026-01-26 19:15:00+00:00,472.5950012207031,472.8800048828125,472.29998779296875,472.6600036621094,223767,105765711.03945923,,,
2026-01-26 19:30:00+00:00,472.67999267578125,473.2799987792969,472.3800048828125,472.9700012207031,372635,176245176.4048767,,,
2026-01-26 19:45:00+00:00,472.9700012207031,473.10699462890625,472.4100036621094,472.45001220703125,319526,150960062.60046387,,,
2026-01-26 20:00:00+00:00,472.42999267578125,472.75,472.16009521484375,472.43011474609375,244988,115739708.95141602,,,
2026-01-26 20:15:00+00:00,472.42999267578125,472.44500732421875,471.6700134277344,471.8999938964844,317336,149750856.46313477,,,
2026-01-26 20:30:00+00:00,471.8974914550781,472.6000061035156,471.8299865722656,472.4700012207031,5604888,2648141440.2019043,,,
2026-01-26 20:45:00+00:00,472.4700012207031,472.92999267578125,469.95001220703125,470.3599853515625,1542295,725433853.6077881,,,
2026-01-27 14:30:00+00:00,473.6449890136719,477.989990234375,473.1600036621094,477.6299133300781,2369664,1131822410.9414062,,,
2026-01-27 14:45:00+00:00,477.55999755859375,478.1799011230469,475.69000244140625,477.69000244140625,1182466,564852186.4268799,,,
2026-01-27 15:00:00+00:00,477.70001220703125,478.7200012207031,476.6700134277344,477.0299987792969,849690,405327619.66278076,,,
2026-01-27 15:15:00+00:00,477.0050048828125,477.8500061035156,475.9800109863281,476.1099853515625,654302,311519715.63549805,,,
2026-01-27 15:30:00+00:00,476.0899963378906,478.4100036621094,475.8500061035156,477.82989501953125,554088,264759810.87158203,,,
2026-01-27 15:45:00+00:00,477.75,478.8500061035156,477.54998779296875,478.010009765625,582059,278230028.2741699,,,
2026-01-27 16:00:00+00:00,478.0299987792969,479.5098876953125,477.9700012207031,479.1199951171875,659179,315825839.26135254,,,
2026-01-27 16:15:00+00:00,479.1600036621094,479.79998779296875,478.8699951171875,479.19000244140625,544081,260718175.71832275,,,
2026-01-27 16:30:00+00:00,479.1700134277344,479.80999755859375,479.0199890136719,479.6099853515625,353699,169637572.2088623,,,
2026-01-27 16:45:00+00:00,479.6300048828125,480.8900146484375,479.5400085449219,480.5400085449219,568415,273146148.95706177,,,
2026-01-27 17:00:00+00:00,480.55999755859375,480.79998779296875,478.92498779296875,479.2799987792969,471917,226180379.18392944,,,
2026-01-27 17:15:00+00:00,479.2900085449219,479.9399108886719,478.3599853515625,479.79998779296875,396327,190157689.76202393,,,
2026-01-27 17:30:00+00:00,479.79998779296875,481.05999755859375,479.739990234375,480.7149963378906,4385444,2108148696.4000244,,,
2026-01-27 17:45:00+00:00,480.70001220703125,481.1700134277344,480.4200134277344,480.7049865722656,399529,192055582.5802307,,,
2026-01-27 18:00:00+00:00,480.7049865722656,481.3399963378906,480.07501220703125,481.17999267578125,369689,177886950.3123169,,,
2026-01-27 18:15:00+00:00,481.1400146484375,481.4490051269531,480.75,481.2149963378906,429024,206452782.5888672,,,
2026-01-27 18:30:00+00:00,481.2099914550781,481.32000732421875,480.75,481.0899963378906,320810,154338481.7251587,,,
2026-01-27 18:45:00+00:00,481.1199035644531,482.8699951171875,481.07000732421875,482.70001220703125,455399,219821102.85906982,,,
2026-01-27 19:00:00+00:00,482.7300109863281,482.7300109863281,481.2300109863281,481.82000732421875,434780,209485702.78442383,,,
2026-01-27 19:15:00+00:00,481.81500244140625,482.1000061035156,481.5899963378906,482.0799865722656,339819,163819938.95700073,,,
2026-01-27 19:30:00+00:00,482.0898132324219,482.2300109863281,481.0799865722656,481.5,383433,184622989.5,,,
2026-01-27 19:45:00+00:00,481.5199890136719,482.1099853515625,480.79998779296875,481.80999755859375,475931,229308313.94805908,,,
2026-01-27 20:00:00+00:00,481.839599609375,482.0,481.1199951171875,481.3900146484375,448111,215716160.85412598,,,
2026-01-27 20:15:00+00:00,481.3900146484375,481.54998779296875,480.5199890136719,480.6000061035156,561132,269680042.6248779,,,
2026-01-27 20:30:00+00:00,480.5799865722656,481.2449951171875,480.20001220703125,480.9100036621094,521267,250682514.87893677,,,
2026-01-27 20:45:00+00:00,480.9100036621094,481.3800048828125,480.42999267578125,480.5899963378906,1389211,667640909.4025574,,,
2026-01-28 14:30:00+00:00,483.1300048828125,483.739990234375,479.2900085449219,480.05999755859375,1672397,802850899.7369995,,,
2026-01-28 14:45:00+00:00,480.1099853515625,481.8999938964844,479.7900085449219,480.8500061035156,718089,345293100.03286743,,,
2026-01-28 15:00:00+00:00,480.8299865722656,481.1099853515625,480.1000061035156,480.57000732421875,633292,304341141.07836914,,,
2026-01-28 15:15:00+00:00,480.5400085449219,481.3900146484375,480.0199890136719,481.0199890136719,540147,259821504.00576782,,,
2026-01-28 15:30:00+00:00,481.0,481.1300048828125,479.3299865722656,479.3700866699219,625188,299696425.7449951,,,
2026-01-28 15:45:00+00:00,479.3699951171875,479.8399963378906,478.8905029296875,479.1499938964844,424897,203589394.95663452,,,
2026-01-28 16:00:00+00:00,479.1000061035156,480.30999755859375,478.8500061035156,480.04998779296875,473018,227072285.1258545,,,
2026-01-28 16:15:00+00:00,480.0299987792969,480.0899963378906,479.05999755859375,479.4432067871094,438001,209996604.0159607,,,
2026-01-28 16:30:00+00:00,479.42999267578125,479.42999267578125,478.1199951171875,478.510009765625,499578,239053073.6586914,,,
2026-01-28 16:45:00+00:00,478.44000244140625,479.25,478.0,478.989990234375,480668,230235160.62597656,,,
2026-01-28 17:00:00+00:00,479.0198974609375,479.95001220703125,478.7699890136719,479.6470947265625,411474,197362308.65551758,,,
2026-01-28 17:15:00+00:00,479.6499938964844,480.1650085449219,478.6600036621094,478.67999267578125,392898,188072411.7623291,,,
2026-01-28 17:30:00+00:00,478.6549987792969,478.96990966796875,478.04998779296875,478.6400146484375,307678,147267002.42700195,,,
2026-01-28 17:45:00+00:00,478.5899963378906,479.2900085449219,478.3999938964844,479.1700134277344,293510,140641190.64117432,,,
2026-01-28 18:00:00+00:00,479.1600036621094,479.17999267578125,478.3500061035156,479.0799865722656,279460,133883693.04748535,,,
2026-01-28 18:15:00+00:00,479.0199890136719,479.44000244140625,478.69000244140625,478.8349914550781,237236,113596898.03283691,,,
