timestamp,open_price,high_price,low_price,close_price,volume,amount,count,buy_volume,buy_amount
2026-01-16 15:15:00+00:00,88.13500213623047,88.29000091552734,88.08000183105469,88.25990295410156,1308229,115464164.58174133,,,
2026-01-16 15:30:00+00:00,88.25499725341797,88.31999969482422,88.20999908447266,88.25,1747986,154259764.5,,,
2026-01-16 15:45:00+00:00,88.25,88.25499725341797,87.9000015258789,87.97000122070312,1939699,170635323.39779663,,,
2026-01-16 16:00:00+00:00,87.97000122070312,88.0199966430664,87.88500213623047,87.88999938964844,1112645,97790368.37089539,,,
2026-01-16 16:15:00+00:00,87.88999938964844,88.05729675292969,87.86389923095703,88.05000305175781,1104989,97294284.82215881,,,
2026-01-16 16:30:00+00:00,88.05500030517578,88.19989776611328,88.0250015258789,88.18499755859375,940196,82911181.96459961,,,
2026-01-16 16:45:00+00:00,88.18000030517578,88.23999786376953,88.11000061035156,88.13999938964844,1088018,95897905.85592651,,,
2026-01-16 17:00:00+00:00,88.14510345458984,88.21540069580078,88.13999938964844,88.20989990234375,605781,53435881.3727417,,,
2026-01-16 17:15:00+00:00,88.19999694824219,88.19999694824219,88.08999633789062,88.0999984741211,387927,34176368.10807037,,,
2026-01-16 17:30:00+00:00,88.09500122070312,88.0999984741211,87.98999786376953,88.00499725341797,793360,69819644.62097168,,,
2026-01-16 17:45:00+00:00,88.00029754638672,88.01000213623047,87.94999694824219,87.95500183105469,593959,52241664.93257141,,,
2026-01-16 18:00:00+00:00,87.95500183105469,87.95999908447266,87.9000015258789,87.94499969482422,437424,38469253.54650879,,,
2026-01-16 18:15:00+00:00,87.94499969482422,87.95989990234375,87.9000015258789,87.93499755859375,875989,77030090.57635498,,,
2026-01-16 18:30:00+00:00,87.93499755859375,87.93499755859375,87.88999938964844,87.92459869384766,486701,42792990.10889435,,,
2026-01-16 18:45:00+00:00,87.92669677734375,87.94000244140625,87.83000183105469,87.83000183105469,370061,32502458.30760193,,,
2026-01-16 19:00:00+00:00,87.83000183105469,87.83000183105469,87.75299835205078,87.78510284423828,759239,66649873.69835663,,,
2026-01-16 19:15:00+00:00,87.78500366210938,87.79000091552734,87.73999786376953,87.76499938964844,444088,38975383.048950195,,,
2026-01-16 19:30:00+00:00,87.76499938964844,87.7699966430664,87.70999908447266,87.72000122070312,587014,51492868.796569824,,,
2026-01-16 19:45:00+00:00,87.7249984741211,87.7699966430664,87.7249984741211,87.76000213623047,634789,55709083.9960556,,,
2026-01-16 20:00:00+00:00,87.76000213623047,87.83999633789062,87.75499725341797,87.81500244140625,531826,46702301.48840332,,,
2026-01-16 20:15:00+00:00,87.81999969482422,87.83000183105469,87.78009796142578,87.80999755859375,686834,60310891.86315918,,,
2026-01-16 20:30:00+00:00,87.81500244140625,87.83000183105469,87.78500366210938,87.79000091552734,18093180,1588400288.764801,,,
2026-01-16 20:45:00+00:00,87.79499816894531,87.875,87.78500366210938,87.80000305175781,1810092,158926083.1239624,,,
2026-01-20 14:30:00+00:00,86.62999725341797,86.68000030517578,86.54070281982422,86.59030151367188,5669086,490887866.04693604,,,
2026-01-20 14:45:00+00:00,86.5968017578125,86.69000244140625,86.55460357666016,86.61509704589844,1549197,134183848.49821472,,,
2026-01-20 15:00:00+00:00,86.61499786376953,86.83000183105469,86.57499694824219,86.82499694824219,1538789,133605350.22898865,,,
2026-01-20 15:15:00+00:00,86.82499694824219,86.87000274658203,86.79000091552734,86.80509948730469,1399508,121484431.17327881,,,
2026-01-20 15:30:00+00:00,86.80999755859375,86.93499755859375,86.79239654541016,86.92990112304688,1628266,141545002.38201904,,,
2026-01-20 15:45:00+00:00,86.92939758300781,86.96540069580078,86.8550033569336,86.8550033569336,1777510,154385637.01698303,,,
2026-01-20 16:00:00+00:00,86.8499984741211,86.86000061035156,86.76499938964844,86.81990051269531,1086801,94355954.69709778,,,
2026-01-20 16:15:00+00:00,86.81500244140625,86.875,86.77999877929688,86.86000061035156,1044157,90695477.65730286,,,
2026-01-20 16:30:00+00:00,86.86990356445312,86.94499969482422,86.8499984741211,86.91500091552734,743631,64632689.045814514,,,
2026-01-20 16:45:00+00:00,86.91999816894531,87.02999877929688,86.91000366210938,86.99009704589844,738167,64213218.96607971,,,
2026-01-20 17:00:00+00:00,86.98999786376953,87.01020050048828,86.94499969482422,86.94999694824219,503762,43802104.36264038,,,
2026-01-20 17:15:00+00:00,86.94999694824219,86.9800033569336,86.9197998046875,86.95500183105469,444376,38640715.89367676,,,
2026-01-20 17:30:00+00:00,86.94999694824219,86.95999908447266,86.88099670410156,86.93000030517578,487484,42376984.26876831,,,
2026-01-20 17:45:00+00:00,86.93450164794922,86.93450164794922,86.87000274658203,86.875,1792776,155747415.0,,,
2026-01-20 18:00:00+00:00,86.875,86.875,86.7750015258789,86.82469940185547,460490,39981905.827560425,,,
2026-01-20 18:15:00+00:00,86.82499694824219,86.8499984741211,86.79000091552734,86.81800079345703,416670,36174456.39060974,,,
2026-01-20 18:30:00+00:00,86.81990051269531,86.81999969482422,86.72000122070312,86.72429656982422,513008,44490257.93469238,,,
2026-01-20 18:45:00+00:00,86.7249984741211,86.76000213623047,86.69000244140625,86.73500061035156,460153,39911370.7358551,,,
2026-01-20 19:00:00+00:00,86.7300033569336,86.75499725341797,86.69309997558594,86.73999786376953,562675,48806428.29799652,,,
2026-01-20 19:15:00+00:00,86.7345962524414,86.76000213623047,86.70259857177734,86.7051010131836,397232,34442040.685668945,,,
2026-01-20 19:30:00+00:00,86.7051010131836,86.74500274658203,86.66999816894531,86.67500305175781,264558,22930565.457366943,,,
2026-01-20 19:45:00+00:00,86.67549896240234,86.72000122070312,86.62999725341797,86.6449966430664,649963,56316041.95311737,,,
2026-01-20 20:00:00+00:00,86.63999938964844,86.68000030517578,86.625,86.65499877929688,896026,77645131.93621826,,,
2026-01-20 20:15:00+00:00,86.6500015258789,86.69000244140625,86.5999984741211,86.69000244140625,971472,84216910.05175781,,,
2026-01-20 20:30:00+00:00,86.68499755859375,86.7354965209961,86.68099975585938,86.69989776611328,1246771,108094918.23775482,,,
2026-01-20 20:45:00+00:00,86.69499969482422,86.73989868164062,86.66000366210938,86.66999816894531,3646977,316083489.91218567,,,
2026-01-21 14:30:00+00:00,86.79000091552734,86.875,86.66999816894531,86.70549774169922,2272777,197062261.04088593,,,
2026-01-21 14:45:00+00:00,86.69999694824219,86.72219848632812,86.62000274658203,86.66999816894531,885401,76737703.04878235,,,
2026-01-21 15:00:00+00:00,86.67610168457031,86.78500366210938,86.66500091552734,86.70999908447266,968866,84010369.97297668,,,
2026-01-21 15:15:00+00:00,86.70539855957031,86.83999633789062,86.65499877929688,86.80999755859375,817916,71003285.96313477,,,
2026-01-21 15:30:00+00:00,86.80999755859375,86.9800033569336,86.79810333251953,86.97000122070312,1139061,99064136.56045532,,,
2026-01-21 15:45:00+00:00,86.97000122070312,87.01899719238281,86.94499969482422,86.96019744873047,1568540,136400548.1062317,,,
2026-01-21 16:00:00+00:00,86.96070098876953,87.11900329589844,86.95500183105469,87.08499908447266,9798582,853309504.4991302,,,
2026-01-21 16:15:00+00:00,87.08000183105469,87.1050033569336,87.04499816894531,87.08930206298828,389451,33917015.77773285,,,
2026-01-21 16:30:00+00:00,87.08499908447266,87.08999633789062,86.86499786376953,86.88999938964844,787936,68463758.55908203,,,
2026-01-21 16:45:00+00:00,86.88500213623047,86.91500091552734,86.82499694824219,86.86000061035156,631329,54837237.32533264,,,
2026-01-21 17:00:00+00:00,86.83999633789062,86.88500213623047,86.83499908447266,86.86499786376953,576991,50120321.982414246,,,
2026-01-21 17:15:00+00:00,86.86499786376953,86.8949966430664,86.81999969482422,86.81999969482422,442641,38430091.48491669,,,
2026-01-21 17:30:00+00:00,86.81999969482422,86.84500122070312,86.76100158691406,86.83499908447266,377380,32769791.95449829,,,
2026-01-21 17:45:00+00:00,86.83499908447266,86.94999694824219,86.82499694824219,86.93499755859375,427753,37186706.01068115,,,
2026-01-21 18:00:00+00:00,86.9302978515625,87.05999755859375,86.9000015258789,87.05500030517578,766705,66745504.0089798,,,
2026-01-21 18:15:00+00:00,87.05999755859375,87.05999755859375,87.01000213623047,87.02570343017578,797732,69423188.44876099,,,
2026-01-21 18:30:00+00:00,87.0250015258789,87.0250015258789,86.97000122070312,86.99500274658203,441476,38406205.83255005,,,
2026-01-21 18:45:00+00:00,87.0,87.03500366210938,86.98999786376953,87.0000991821289,362525,31539710.95600128,,,
2026-01-21 19:00:00+00:00,87.00499725341797,87.05500030517578,87.00250244140625,87.0199966430664,234655,20419677.312278748,,,
2026-01-21 19:15:00+00:00,87.0199966430664,87.25,87.00330352783203,87.23500061035156,973522,84925192.26419067,,,
2026-01-21 19:30:00+00:00,87.2300033569336,87.37000274658203,87.21499633789062,87.33499908447266,1449756,126614438.93270874,,,
2026-01-21 19:45:00+00:00,87.33869934082031,87.47730255126953,87.33000183105469,87.3499984741211,1522354,132977619.57707214,,,
2026-01-21 20:00:00+00:00,87.3499984741211,87.37999725341797,87.26499938964844,87.36000061035156,853191,74534766.28074646,,,
2026-01-21 20:15:00+00:00,87.36000061035156,87.38999938964844,87.26000213623047,87.26499938964844,19546574,1705731768.179718,,,
2026-01-21 20:30:00+00:00,87.26499938964844,87.28500366210938,87.23999786376953,87.26499938964844,628712,54864552.29626465,,,
2026-01-21 20:45:00+00:00,87.26499938964844,87.36000061035156,87.26000213623047,87.33499908447266,3384775,295609321.52614594,,,
2026-01-22 14:30:00+00:00,87.2699966430664,87.38729858398438,87.23999786376953,87.31999969482422,1921860,167816814.61349487,,,
2026-01-22 14:45:00+00:00,87.32499694824219,87.32499694824219,87.16000366210938,87.19999694824219,1079577,94139111.10539246,,,
2026-01-22 15:00:00+00:00,87.19999694824219,87.33499908447266,87.18499755859375,87.31999969482422,647838,56569213.96229553,,,
2026-01-22 15:15:00+00:00,87.32990264892578,87.3499984741211,87.29499816894531,87.34500122070312,722319,63090953.93673706,,,
2026-01-22 15:30:00+00:00,87.33999633789062,87.36000061035156,87.13999938964844,87.22000122070312,596825,52055077.22854614,,,
2026-01-22 15:45:00+00:00,87.22000122070312,87.24500274658203,87.18000030517578,87.22000122070312,608560,53078603.942871094,,,
2026-01-22 16:00:00+00:00,87.2300033569336,87.34500122070312,87.2300033569336,87.30000305175781,1029498,89875178.54177856,,,
2026-01-22 16:15:00+00:00,87.29499816894531,87.37000274658203,87.2876968383789,87.33989715576172,380030,33191781.116104126,,,
2026-01-22 16:30:00+00:00,87.33499908447266,87.41000366210938,87.31500244140625,87.40889739990234,631484,55197320.16567993,,,
2026-01-22 16:45:00+00:00,87.4041976928711,87.4572982788086,87.38099670410156,87.40280151367188,508881,44477625.03707886,,,
2026-01-22 17:00:00+00:00,87.41000366210938,87.625,87.41000366210938,87.4800033569336,1393782,121928054.03883362,,,
2026-01-22 17:15:00+00:00,87.48500061035156,87.54499816894531,87.45500183105469,87.5199966430664,765523,66998570.390190125,,,
2026-01-22 17:30:00+00:00,87.52999877929688,87.65599822998047,87.48999786376953,87.63999938964844,671507,58850873.07014465,,,
2026-01-22 17:45:00+00:00,87.6449966430664,87.73999786376953,87.63279724121094,87.69999694824219,721461,63272127.49827576,,,
2026-01-22 18:00:00+00:00,87.69999694824219,87.70500183105469,87.58000183105469,87.68000030517578,443336,38871700.61529541,,,
2026-01-22 18:15:00+00:00,87.67500305175781,87.68499755859375,87.63500213623047,87.63999938964844,384925,33734826.765060425,,,
2026-01-22 18:30:00+00:00,87.63939666748047,87.75499725341797,87.63939666748047,87.70500183105469,478742,41988067.98660278,,,
2026-01-22 18:45:00+00:00,87.69999694824219,87.70999908447266,87.6406021118164,87.69730377197266,13552263,1188496925.1086655,,,
2026-01-22 19:00:00+00:00,87.69000244140625,87.70500183105469,87.6449966430664,87.66000366210938,548638,48093609.08917236,,,
2026-01-22 19:15:00+00:00,87.6500015258789,87.67500305175781,87.62000274658203,87.66500091552734,186377,16338739.87563324,,,
2026-01-22 19:30:00+00:00,87.66500091552734,87.67510223388672,87.625,87.66329956054688,596605,52300362.83432007,,,
2026-01-22 19:45:00+00:00,87.66699981689453,87.67500305175781,87.62999725341797,87.63500213623047,1798886,157645378.45283508,,,
2026-01-22 20:00:00+00:00,87.63500213623047,87.67520141601562,87.62999725341797,87.6449966430664,299281,26230482.240333557,,,
2026-01-22 20:15:00+00:00,87.6449966430664,87.69000244140625,87.62999725341797,87.67500305175781,380543,33364108.686325073,,,
2026-01-22 20:30:00+00:00,87.68000030517578,87.72000122070312,87.66000366210938,87.71499633789062,336964,29556796.026000977,,,
2026-01-22 20:45:00+00:00,87.71499633789062,87.72000122070312,87.66999816894531,87.69999694824219,2003486,175705716.08584595,,,
2026-01-23 14:30:00+00:00,87.83000183105469,87.83999633789062,87.72000122070312,87.75,1378167,120934154.25,,,
2026-01-23 14:45:00+00:00,87.75,87.83999633789062,87.73999786376953,87.80509948730469,676901,59435359.64805603,,,
2026-01-23 15:00:00+00:00,87.80500030517578,87.94779968261719,87.76000213623047,87.91999816894531,841680,74000504.05883789,,,
2026-01-23 15:15:00+00:00,87.91999816894531,87.94000244140625,87.83000183105469,87.8550033569336,612042,53770951.96458435,,,
2026-01-23 15:30:00+00:00,87.86000061035156,87.9000015258789,87.83000183105469,87.875,508520,44686195.0,,,
2026-01-23 15:45:00+00:00,87.875,87.91000366210938,87.83000183105469,87.88009643554688,574385,50477009.19113159,,,
2026-01-23 16:00:00+00:00,87.88999938964844,87.95999908447266,87.8550033569336,87.8550033569336,824147,72405437.45160675,,,
2026-01-23 16:15:00+00:00,87.86000061035156,87.86000061035156,87.75499725341797,87.78500366210938,930348,81670602.58703613,,,
2026-01-23 16:30:00+00:00,87.79000091552734,87.80500030517578,87.73999786376953,87.75499725341797,517668,45427953.91818237,,,
2026-01-23 16:45:00+00:00,87.75499725341797,87.75499725341797,87.58000183105469,87.5999984741211,780249,68349811.20943451,,,
2026-01-23 17:00:00+00:00,87.58999633789062,87.69999694824219,87.54000091552734,87.69059753417969,601259,52724760.982803345,,,
2026-01-23 17:15:00+00:00,87.69000244140625,87.70570373535156,87.6500015258789,87.67030334472656,262650,23026605.17349243,,,
2026-01-23 17:30:00+00:00,87.66999816894531,87.67500305175781,87.61499786376953,87.61499786376953,408142,35759360.458114624,,,
2026-01-23 17:45:00+00:00,87.62000274658203,87.62000274658203,87.49500274658203,87.54499816894531,857464,75066684.30993652,,,
2026-01-23 18:00:00+00:00,87.54499816894531,87.61630249023438,87.54000091552734,87.5999984741211,424408,37178140.152404785,,,
2026-01-23 18:15:00+00:00,87.6095962524414,87.69000244140625,87.5999984741211,87.66999816894531,385668,33811512.8538208,,,
2026-01-23 18:30:00+00:00,87.68000030517578,87.70999908447266,87.66100311279297,87.69999694824219,330247,28962660.892166138,,,
2026-01-23 18:45:00+00:00,87.69999694824219,87.75499725341797,87.68499755859375,87.6946029663086,11931436,1046322542.8379211,,,
2026-01-23 19:00:00+00:00,87.69999694824219,87.74500274658203,87.69999694824219,87.74500274658203,223335,19596530.188407898,,,
2026-01-23 19:15:00+00:00,87.74500274658203,87.74500274658203,87.67500305175781,87.67500305175781,381207,33422324.88835144,,,
2026-01-23 19:30:00+00:00,87.68000030517578,87.75499725341797,87.66999816894531,87.75499725341797,299738,26303507.366744995,,,
2026-01-23 19:45:00+00:00,87.77989959716797,87.88999938964844,87.75499725341797,87.88999938964844,465006,40869377.05618286,,,
2026-01-23 20:00:00+00:00,87.8949966430664,87.98500061035156,87.87999725341797,87.98500061035156,595857,52426478.50868225,,,
2026-01-23 20:15:00+00:00,87.98500061035156,88.02839660644531,87.94390106201172,87.95500183105469,904103,79520381.02046204,,,
2026-01-23 20:30:00+00:00,87.95919799804688,87.95999908447266,87.91999816894531,87.92500305175781,551378,48479912.33267212,,,
2026-01-23 20:45:00+00:00,87.93000030517578,87.97000122070312,87.91000366210938,87.91500091552734,1849786,162623937.88352966,,,
2026-01-26 14:30:00+00:00,88.3949966430664,88.43499755859375,88.2750015258789,88.31999969482422,1776589,156908339.93782806,,,
2026-01-26 14:45:00+00:00,88.33000183105469,88.4000015258789,88.31009674072266,88.38500213623047,876089,77433128.13652802,,,
2026-01-26 15:00:00+00:00,88.37999725341797,88.4800033569336,88.33999633789062,88.4749984741211,902130,79815950.37345886,,,
2026-01-26 15:15:00+00:00,88.4749984741211,88.48999786376953,88.42379760742188,88.43499755859375,3977448,351745604.1694336,,,
2026-01-26 15:30:00+00:00,88.43499755859375,88.44999694824219,88.37000274658203,88.42009735107422,677516,59906030.6769104,,,
2026-01-26 15:45:00+00:00,88.42250061035156,88.42900085449219,88.29000091552734,88.29000091552734,608511,53725436.74710846,,,
2026-01-26 16:00:00+00:00,88.29499816894531,88.3550033569336,88.29499816894531,88.30500030517578,466106,41159490.47224426,,,
2026-01-26 16:15:00+00:00,88.30500030517578,88.30999755859375,88.23500061035156,88.24949645996094,571628,50445883.16241455,,,
2026-01-26 16:30:00+00:00,88.25,88.26499938964844,88.20500183105469,88.25,586358,51746093.5,,,
2026-01-26 16:45:00+00:00,88.25,88.30999755859375,88.2300033569336,88.25250244140625,504269,44503001.15362549,,,
2026-01-26 17:00:00+00:00,88.2571029663086,88.2571029663086,88.19999694824219,88.23999786376953,416422,36745076.390426636,,,
2026-01-26 17:15:00+00:00,88.23500061035156,88.26499938964844,88.20999908447266,88.26000213623047,269742,23807429.49623108,,,
2026-01-26 17:30:00+00:00,88.26000213623047,88.375,88.25,88.34500122070312,682940,60334335.13366699,,,
2026-01-26 17:45:00+00:00,88.3458023071289,88.38500213623047,88.33000183105469,88.35150146484375,336850,29761203.268432617,,,
2026-01-26 18:00:00+00:00,88.3499984741211,88.38500213623047,88.33000183105469,88.3499984741211,393745,34787370.14919281,,,
2026-01-26 18:15:00+00:00,88.3499984741211,88.3550033569336,88.31500244140625,88.34500122070312,487966,43109356.86566162,,,
2026-01-26 18:30:00+00:00,88.34500122070312,88.36000061035156,88.29000091552734,88.30000305175781,402501,35540839.52833557,,,
2026-01-26 18:45:00+00:00,88.29789733886719,88.30000305175781,88.2313003540039,88.2313003540039,282108,24890755.680267334,,,
2026-01-26 19:00:00+00:00,88.23999786376953,88.27760314941406,88.2249984741211,88.27249908447266,182203,16083514.150688171,,,
2026-01-26 19:15:00+00:00,88.27999877929688,88.28990173339844,88.22000122070312,88.2249984741211,1503289,132627669.73116302,,,
2026-01-26 19:30:00+00:00,88.2300033569336,88.3010025024414,88.2300033569336,88.29499816894531,238671,21073455.507980347,,,
2026-01-26 19:45:00+00:00,88.29499816894531,88.33999633789062,88.28500366210938,88.30500030517578,738523,65215273.74037933,,,
2026-01-26 20:00:00+00:00,88.30999755859375,88.33000183105469,88.2699966430664,88.33000183105469,324125,28629961.8434906,,,
2026-01-26 20:15:00+00:00,88.32499694824219,88.33999633789062,88.30000305175781,88.33000183105469,1201307,106111449.50965881,,,
2026-01-26 20:30:00+00:00,88.32479858398438,88.33999633789062,88.27999877929688,88.31999969482422,463902,40971824.498428345,,,
2026-01-26 20:45:00+00:00,88.32499694824219,88.33999633789062,88.30999755859375,88.33499908447266,2169727,191662832.5585556,,,
2026-01-27 14:30:00+00:00,88.0999984741211,88.19999694824219,88.0999984741211,88.14189910888672,1358515,119742092.06790924,,,
2026-01-27 14:45:00+00:00,88.1449966430664,88.1500015258789,88.0250015258789,88.07499694824219,816824,71941771.30725098,,,
2026-01-27 15:00:00+00:00,88.08000183105469,88.25,88.08000183105469,88.23500061035156,921344,81294788.40234375,,,
2026-01-27 15:15:00+00:00,88.2300033569336,88.23500061035156,88.13500213623047,88.14009857177734,801175,70615643.47324371,,,
2026-01-27 15:30:00+00:00,88.13999938964844,88.15989685058594,88.07499694824219,88.10009765625,554312,48834941.33203125,,,
2026-01-27 15:45:00+00:00,88.0999984741211,88.12000274658203,88.04000091552734,88.05030059814453,530770,46734458.04847717,,,
2026-01-27 16:00:00+00:00,88.05000305175781,88.08999633789062,87.98999786376953,87.98999786376953,485566,42724951.302719116,,,
2026-01-27 16:15:00+00:00,87.98500061035156,88.06500244140625,87.95999908447266,88.05999755859375,528182,46511705.630493164,,,
2026-01-27 16:30:00+00:00,88.05000305175781,88.08000183105469,87.9800033569336,87.98999786376953,879680,77403041.32080078,,,
2026-01-27 16:45:00+00:00,87.98999786376953,88.05000305175781,87.9749984741211,87.99500274658203,398894,35100678.62559509,,,
2026-01-27 17:00:00+00:00,87.99459838867188,88.0,87.81500244140625,87.92500305175781,661675,58177776.39427185,,,
2026-01-27 17:15:00+00:00,87.92500305175781,87.98500061035156,87.90499877929688,87.95999908447266,538779,47391000.34673309,,,
2026-01-27 17:30:00+00:00,87.95999908447266,87.9749984741211,87.93000030517578,87.96499633789062,441564,38842175.642944336,,,
2026-01-27 17:45:00+00:00,87.96499633789062,88.04000091552734,87.95500183105469,87.9697036743164,302699,26628341.3325119,,,
2026-01-27 18:00:00+00:00,87.96499633789062,87.96499633789062,87.80000305175781,87.8550033569336,638411,56087600.54810333,,,
2026-01-27 18:15:00+00:00,87.8550033569336,87.94989776611328,87.84020233154297,87.94550323486328,678285,59652115.66165924,,,
2026-01-27 18:30:00+00:00,87.94999694824219,87.97000122070312,87.84010314941406,87.8499984741211,1949764,171286764.42489624,,,
2026-01-27 18:45:00+00:00,87.83999633789062,87.91000366210938,87.82499694824219,87.87000274658203,521726,45844065.05296326,,,
2026-01-27 19:00:00+00:00,87.87000274658203,87.9000015258789,87.8499984741211,87.87899780273438,216050,18986257.47528076,,,
2026-01-27 19:15:00+00:00,87.87999725341797,87.87999725341797,87.83999633789062,87.8550033569336,215426,18926251.953170776,,,
2026-01-27 19:30:00+00:00,87.86000061035156,87.88990020751953,87.81500244140625,87.86000061035156,357272,31389918.138061523,,,
2026-01-27 19:45:00+00:00,87.87000274658203,87.94499969482422,87.83499908447266,87.92500305175781,227646,20015775.24472046,,,
2026-01-27 20:00:00+00:00,87.92500305175781,87.96499633789062,87.9000015258789,87.93499755859375,526766,46321166.923950195,,,
2026-01-27 20:15:00+00:00,87.93000030517578,87.94000244140625,87.86499786376953,87.86499786376953,322560,28341733.7109375,,,
2026-01-27 20:30:00+00:00,87.86000061035156,87.91899871826172,87.86000061035156,87.91059875488281,289740,25471216.883239746,,,
2026-01-27 20:45:00+00:00,87.91010284423828,87.91619873046875,87.68000030517578,87.80000305175781,2511826,220538330.46548462,,,
2026-01-28 14:30:00+00:00,87.50499725341797,87.55999755859375,87.44000244140625,87.48999786376953,1039109,90911644.1902237,,,
2026-01-28 14:45:00+00:00,87.4749984741211,87.51000213623047,87.375,87.44000244140625,973367,85111212.85638428,,,
2026-01-28 15:00:00+00:00,87.44499969482422,87.69999694824219,87.36499786376953,87.6050033569336,1964642,172112469.00517273,,,
2026-01-28 15:15:00+00:00,87.5999984741211,87.63999938964844,87.51000213623047,87.55999755859375,716551,62741203.81060791,,,
2026-01-28 15:30:00+00:00,87.55500030517578,87.56999969482422,87.38999938964844,87.44000244140625,600480,52505972.666015625,,,
2026-01-28 15:45:00+00:00,87.44100189208984,87.56999969482422,87.44000244140625,87.5250015258789,567349,49657222.09070587,,,
2026-01-28 16:00:00+00:00,87.5250015258789,87.55999755859375,87.47000122070312,87.53510284423828,620898,54350370.28578186,,,
2026-01-28 16:15:00+00:00,87.54000091552734,87.58000183105469,87.51499938964844,87.53500366210938,371198,32492818.289367676,,,
2026-01-28 16:30:00+00:00,87.5250015258789,87.58789825439453,87.44770050048828,87.45500183105469,464996,40666226.031433105,,,
2026-01-28 16:45:00+00:00,87.45999908447266,87.47000122070312,87.38999938964844,87.44999694824219,467200,40856638.57421875,,,
2026-01-28 17:00:00+00:00,87.44499969482422,87.44999694824219,87.38999938964844,87.44999694824219,356139,31144354.463150024,,,
2026-01-28 17:15:00+00:00,87.44499969482422,87.45999908447266,87.4000015258789,87.43190002441406,8712874,761783128.4933167,,,
2026-01-28 17:30:00+00:00,87.43000030517578,87.44999694824219,87.37999725341797,87.38500213623047,211116,18448372.11099243,,,
2026-01-28 17:45:00+00:00,87.38999938964844,87.43710327148438,87.375,87.42009735107422,366483,32037979.537513733,,,
